date,close,dividend
1999-10-06,63.2421875,0
1999-10-07,63.09375,0
1999-10-08,63.7578125,0
1999-10-11,64.65625,0
1999-10-12,63.1875,0
1999-10-13,61.3125,0
1999-10-14,61.6953125,0
1999-10-15,59.875,0
1999-10-18,59.1171875,0
1999-10-19,59.4375,0
1999-10-20,61.25,0
1999-10-21,62.25,0
1999-10-22,61.96875,0
1999-10-25,62,0
1999-10-26,61.5,0
1999-10-27,61.40625,0
1999-10-28,63.53125,0
1999-10-29,65.75,0
1999-11-01,65.40625,0
1999-11-02,65.4453125,0
1999-11-03,66.75,0
1999-11-04,67.5,0
1999-11-05,68.1875,0
1999-11-08,69.5625,0
1999-11-09,69.09375,0
1999-11-10,70,0
1999-11-11,71.25,0
1999-11-12,72.1875,0
1999-11-15,72.046875,0
1999-11-16,73.875,0
1999-11-17,72.875,0
1999-11-18,75.109375,0
1999-11-19,75.78125,0
1999-11-22,74.625,0
1999-11-23,74.96875,0
1999-11-24,77.4375,0
1999-11-26,77.6875,0
1999-11-29,76.40625,0
1999-11-30,73.5,0
1999-12-01,75.09375,0
1999-12-02,77.4765625,0
1999-12-03,79.125,0
1999-12-06,79.84375,0
1999-12-07,79.84375,0
1999-12-08,78.875,0
1999-12-09,79.25,0
1999-12-10,79.90625,0
1999-12-13,80.9921875,0
1999-12-14,79.53125,0
1999-12-15,81.0625,0
1999-12-16,83.0625,0
1999-12-17,83.78125,0
1999-12-20,84.875,0
1999-12-21,89.4375,0
1999-12-22,89.15625,0
1999-12-23,90.21875,0
1999-12-27,89.6875,0
1999-12-28,89.125,0
1999-12-29,92.5,0
1999-12-30,91.5,0
1999-12-31,91.375,0
2000-01-03,94.75,0
2000-01-04,88.25,0
2000-01-05,86,0
2000-01-06,80.09375,0
2000-01-07,90,0
2000-01-10,92.5,0
2000-01-11,88,0
2000-01-12,86.0625,0
2000-01-13,91.25,0
2000-01-14,93.375,0
2000-01-18,93.875,0
2000-01-19,96,0
2000-01-20,95.0625,0
2000-01-21,96.25,0
2000-01-24,91.625,0
2000-01-25,93,0
2000-01-26,89.25,0
2000-01-27,90.5625,0
2000-01-28,86,0
2000-01-31,89.6875,0
2000-02-01,92.09375,0
2000-02-02,92.875,0
2000-02-03,96.5,0
2000-02-04,97.15625,0
2000-02-07,98.5,0
2000-02-08,102.625,0
2000-02-09,99,0
2000-02-10,102.25,0
2000-02-11,99.875,0
2000-02-14,99.75,0
2000-02-15,100.46875,0
2000-02-16,100,0
2000-02-17,102.125,0
2000-02-18,98.4375,0
2000-02-22,98.75,0
2000-02-23,104.25,0
2000-02-24,106.5,0
2000-02-25,104.0625,0
2000-02-28,104,0
2000-02-29,106.75,0
2000-03-01,107.625,0
2000-03-02,105.1328125,0
2000-03-03,111.0625,0
2000-03-06,111.9375,0
2000-03-07,110.25,0
2000-03-08,111.25,0
2000-03-09,115,0
2000-03-10,114.5,0
2000-03-13,111.5,0
2000-03-14,107.375,0
2000-03-15,102.875,0
2000-03-16,108.75,0
2000-03-17,110.8125,0
2000-03-20,107.6875,0
2000-03-21,111.75,0
2000-03-22,114,0
2000-03-23,116,0
2000-03-24,117.5625,0
2000-03-27,117.75,0
2000-03-28,114.75,0
2000-03-29,110,0
2000-03-30,107.25,0
2000-03-31,109.5,0
2000-04-03,102.9375,0
2000-04-04,101.9375,0
2000-04-05,100.125,0
2000-04-06,102.5,0
2000-04-07,106.625,0
2000-04-10,100.125,0
2000-04-11,97.75,0
2000-04-12,92,0
2000-04-13,88,0
2000-04-14,80.375,0
2000-04-17,89.625,0
2000-04-18,92,0
2000-04-19,89.1875,0
2000-04-20,87.25,0
2000-04-24,84.75,0
2000-04-25,90.46875,0
2000-04-26,87.375,0
2000-04-27,91.25,0
2000-04-28,94.75,0
2000-05-01,95.625,0
2000-05-02,90.125,0
2000-05-03,89.125,0
2000-05-04,89.3125,0
2000-05-05,91.4375,0
2000-05-08,87.875,0
2000-05-09,86,0
2000-05-10,79.75,0
2000-05-11,84.625,0
2000-05-12,84.625,0
2000-05-15,88.3125,0
2000-05-16,90.8125,0
2000-05-17,88.9375,0
2000-05-18,85.75,0
2000-05-19,81.6875,0
2000-05-22,81.625,0
2000-05-23,74.8125,0
2000-05-24,79.5,0
2000-05-25,77.75,0
2000-05-26,77.75,0
2000-05-30,85.5625,0
2000-05-31,83.125,0
2000-06-01,87.375,0
2000-06-02,93.625,0
2000-06-05,93.859375,0
2000-06-06,91.25,0
2000-06-07,93.6875,0
2000-06-08,93.25,0
2000-06-09,93.75,0
2000-06-12,90.75,0
2000-06-13,94.25,0
2000-06-14,92.125,0
2000-06-15,93.75,0
2000-06-16,94.25,0
2000-06-19,98,0
2000-06-20,97.625,0
2000-06-21,98.875,0
2000-06-22,95.25,0
2000-06-23,91.5,0
2000-06-26,94,0
2000-06-27,92.875,0
2000-06-28,94,0
2000-06-29,91.640625,0
2000-06-30,93.4375,0
2000-07-03,95.25,0
2000-07-05,91.5625,0
2000-07-06,94,0
2000-07-07,95.9375,0
2000-07-10,94.484375,0
2000-07-11,95,0
2000-07-12,97.25,0
2000-07-13,98.5,0
2000-07-14,100.625,0
2000-07-17,101.75,0
2000-07-18,99.5,0
2000-07-19,97.25,0
2000-07-20,100.375,0
2000-07-21,97,0
2000-07-24,95,0
2000-07-25,95.75,0
2000-07-26,95.625,0
2000-07-27,91.875,0
2000-07-28,86.875,0
2000-07-31,89.4375,0
2000-08-01,88.25,0
2000-08-02,86.6875,0
2000-08-03,90.4375,0
2000-08-04,90.125,0
2000-08-07,92.25,0
2000-08-08,94.125,0
2000-08-09,91.625,0
2000-08-10,89.8125,0
2000-08-11,91.0625,0
2000-08-14,93,0
2000-08-15,93,0
2000-08-16,93.9375,0
2000-08-17,95.75,0
2000-08-18,95.25,0
2000-08-21,95.5,0
2000-08-22,95.5,0
2000-08-23,97.0625,0
2000-08-24,98.5625,0
2000-08-25,98.03125,0
2000-08-28,98.5,0
2000-08-29,99,0
2000-08-30,98.875,0
2000-08-31,101.625,0
2000-09-01,102.625,0
2000-09-05,99.5,0
2000-09-06,96,0
2000-09-07,98.125,0
2000-09-08,95.125,0
2000-09-11,92.8125,0
2000-09-12,91.375,0
2000-09-13,93.5,0
2000-09-14,93,0
2000-09-15,91.3125,0
2000-09-18,89.875,0
2000-09-19,93.1875,0
2000-09-20,94.625,0
2000-09-21,87.75,0
2000-09-22,92.9375,0
2000-09-25,90.46875,0
2000-09-26,89.4375,0
2000-09-27,89.5625,0
2000-09-28,91.5625,0
2000-09-29,88.75,0
2000-10-02,86.75,0
2000-10-03,84,0
2000-10-04,85.625,0
2000-10-05,85.875,0
2000-10-06,83,0
2000-10-09,82.625,0
2000-10-10,78.3125,0
2000-10-11,77.0625,0
2000-10-12,75.125,0
2000-10-13,81.25,0
2000-10-16,82,0
2000-10-17,78.25,0
2000-10-18,78,0
2000-10-19,85.0625,0
2000-10-20,86.3125,0
2000-10-23,86.1875,0
2000-10-24,82.5,0
2000-10-25,77.875,0
2000-10-26,79.875,0
2000-10-27,79.71875,0
2000-10-30,76.765625,0
2000-10-31,81.703125,0
2000-11-01,81,0
2000-11-02,82,0
2000-11-03,83.0625,0
2000-11-06,82.4375,0
2000-11-07,82.125,0
2000-11-08,75.703125,0
2000-11-09,75.6875,0
2000-11-10,71.75,0
2000-11-13,71.859375,0
2000-11-14,75.84375,0
2000-11-15,77.375,0
2000-11-16,72.875,0
2000-11-17,72.828125,0
2000-11-20,69.859375,0
2000-11-21,69.75,0
2000-11-22,66.625,0
2000-11-24,70.4375,0
2000-11-27,69.5625,0
2000-11-28,65.453125,0
2000-11-29,62.9375,0
2000-11-30,62.984375,0
2000-12-01,64,0
2000-12-04,65,0
2000-12-05,70.6875,0
2000-12-06,68,0
2000-12-07,66.5,0
2000-12-08,68,0
2000-12-11,74.375,0
2000-12-12,71.65625,0
2000-12-13,68.734375,0
2000-12-14,65.375,0
2000-12-15,63.875,0
2000-12-18,64,0
2000-12-19,59.125,0
2000-12-20,55.734375,0
2000-12-21,56.0625,0
2000-12-22,60.5,0
2000-12-26,60.875,0
2000-12-27,61.5625,0
2000-12-28,61.4375,0
2000-12-29,58.375,0
2001-01-02,53.4375,0
2001-01-03,62.4375,0
2001-01-04,61.3125,0
2001-01-05,56.625,0
2001-01-08,57.25,0
2001-01-09,57.25,0
2001-01-10,60.1875,0
2001-01-11,61.9375,0
2001-01-12,62.734375,0
2001-01-16,61.984375,0
2001-01-17,63.875,0
2001-01-18,66.5625,0
2001-01-19,66.3125,0
2001-01-22,66.375,0
2001-01-23,67.765625,0
2001-01-24,67.125,0
2001-01-25,64.5,0
2001-01-26,65.546875,0
2001-01-29,67,0
2001-01-30,66.75,0
2001-01-31,64.3000030518,0
2001-02-01,65.1500015259,0
2001-02-02,61.5499992371,0
2001-02-05,61.5,0
2001-02-06,61.5999984741,0
2001-02-07,60.5999984741,0
2001-02-08,58.7900009155,0
2001-02-09,56.4000015259,0
2001-02-12,57.0800018311,0
2001-02-13,55.25,0
2001-02-14,57.4500007629,0
2001-02-15,58.4000015259,0
2001-02-16,55.1300010681,0
2001-02-20,52.9900016785,0
2001-02-21,51.5,0
2001-02-22,51,0
2001-02-23,51.1800003052,0
2001-02-26,52.1500015259,0
2001-02-27,49,0
2001-02-28,47.4500007629,0
2001-03-01,48.7999992371,0
2001-03-02,46.7000007629,0
2001-03-05,47.5499992371,0
2001-03-06,49.4000015259,0
2001-03-07,49.4199981689,0
2001-03-08,48.5,0
2001-03-09,45.0999984741,0
2001-03-12,42.2999992371,0
2001-03-13,44.4500007629,0
2001-03-14,43.75,0
2001-03-15,42.1500015259,0
2001-03-16,41.2000007629,0
2001-03-19,43.2599983215,0
2001-03-20,40.3499984741,0
2001-03-21,40.3499984741,0
2001-03-22,42.7999992371,0
2001-03-23,42.7999992371,0
2001-03-26,41.8100013733,0
2001-03-27,43.25,0
2001-03-28,39.7000007629,0
2001-03-29,38.9500007629,0
2001-03-30,39.1500015259,0
2001-04-02,37.4000015259,0
2001-04-03,34.6599998474,0
2001-04-04,34.0499992371,0
2001-04-05,37.3100013733,0
2001-04-06,35.9500007629,0
2001-04-09,37.0499992371,0
2001-04-10,39.7999992371,0
2001-04-11,41,0
2001-04-12,42.7999992371,0
2001-04-16,40.25,0
2001-04-17,41.25,0
2001-04-18,45.5499992371,0
2001-04-19,48.2999992371,0
2001-04-20,48.4000015259,0
2001-04-23,45.1500015259,0
2001-04-24,44.2999992371,0
2001-04-25,45.0999984741,0
2001-04-26,43.9500007629,0
2001-04-27,45.1500015259,0
2001-04-30,46.1500015259,0
2001-05-01,48.0499992371,0
2001-05-02,48.9799995422,0
2001-05-03,46.7999992371,0
2001-05-04,48.2000007629,0
2001-05-07,47.2000007629,0
2001-05-08,48.2000007629,0
2001-05-09,46.5499992371,0
2001-05-10,45.7700004578,0
2001-05-11,45.5499992371,0
2001-05-14,44.8199996948,0
2001-05-15,45.1500015259,0
2001-05-16,47.1500015259,0
2001-05-17,47.9000015259,0
2001-05-18,48.0400009155,0
2001-05-21,51.0499992371,0
2001-05-22,50.9000015259,0
2001-05-23,48.6500015259,0
2001-05-24,49.9000015259,0
2001-05-25,48.9900016785,0
2001-05-29,46.1199989319,0
2001-05-30,44.4300003052,0
2001-05-31,44.7299995422,0
2001-06-01,46.0499992371,0
2001-06-04,45.8300018311,0
2001-06-05,47.8499984741,0
2001-06-06,47.4799995422,0
2001-06-07,48.7000007629,0
2001-06-08,47.3499984741,0
2001-06-11,46.0499992371,0
2001-06-12,45.7999992371,0
2001-06-13,44.5499992371,0
2001-06-14,42.25,0
2001-06-15,42.5999984741,0
2001-06-18,42.0299987793,0
2001-06-19,41.8199996948,0
2001-06-20,42.7700004578,0
2001-06-21,43.3499984741,0
2001-06-22,43.25,0
2001-06-25,43.3600006104,0
2001-06-26,43.5099983215,0
2001-06-27,43.7900009155,0
2001-06-28,44.3499984741,0
2001-06-29,45.7000007629,0
2001-07-02,45.4500007629,0
2001-07-03,45.6399993896,0
2001-07-05,43.4500007629,0
2001-07-06,41.6500015259,0
2001-07-09,42.0099983215,0
2001-07-10,40.5,0
2001-07-11,41,0
2001-07-12,43.5999984741,0
2001-07-13,43.1500015259,0
2001-07-16,42.3499984741,0
2001-07-17,43.2999992371,0
2001-07-18,41.6500015259,0
2001-07-19,42.6399993896,0
2001-07-20,41.6500015259,0
2001-07-23,40.6100006104,0
2001-07-24,40.1500015259,0
2001-07-25,40.5,0
2001-07-26,41.0999984741,0
2001-07-27,41.9500007629,0
2001-07-30,41.7000007629,0
2001-07-31,41.7599983215,0
2001-08-01,43.0999984741,0
2001-08-02,43.9099998474,0
2001-08-03,43.1800003052,0
2001-08-06,42.5,0
2001-08-07,42.2799987793,0
2001-08-08,40.5,0
2001-08-09,40.6699981689,0
2001-08-10,40.2799987793,0
2001-08-13,41.0999984741,0
2001-08-14,40.5999984741,0
2001-08-15,39.0999984741,0
2001-08-16,39.5600013733,0
2001-08-17,37.7599983215,0
2001-08-20,38.2799987793,0
2001-08-21,36.6899986267,0
2001-08-22,37.6899986267,0
2001-08-23,37.3199996948,0
2001-08-24,39.2999992371,0
2001-08-27,39.3499984741,0
2001-08-28,38.1199989319,0
2001-08-29,37.5600013733,0
2001-08-30,36.1699981689,0
2001-08-31,36.6300010681,0
2001-09-04,35.4700012207,0
2001-09-05,35.3300018311,0
2001-09-06,33.9000015259,0
2001-09-07,33.7000007629,0
2001-09-10,34.0999984741,0
2001-09-17,31.2000007629,0
2001-09-18,30.5,0
2001-09-19,29.9699993134,0
2001-09-20,28.9699993134,0
2001-09-21,28.1900005341,0
2001-09-24,29.6100006104,0
2001-09-25,29.7000007629,0
2001-09-26,28.6700000763,0
2001-09-27,28.4799995422,0
2001-09-28,28.9799995422,0
2001-10-01,28.7299995422,0
2001-10-02,28.8199996948,0
2001-10-03,31,0
2001-10-04,31.2999992371,0
2001-10-05,31.7600002289,0
2001-10-08,31.8600006104,0
2001-10-09,31.0900001526,0
2001-10-10,32.5,0
2001-10-11,34.7000007629,0
2001-10-12,34.5499992371,0
2001-10-15,34.4000015259,0
2001-10-16,34.9599990845,0
2001-10-17,32.4500007629,0
2001-10-18,33.3300018311,0
2001-10-19,33.5499992371,0
2001-10-22,34.4500007629,0
2001-10-23,34.6300010681,0
2001-10-24,35.3800010681,0
2001-10-25,36.7999992371,0
2001-10-26,36.0099983215,0
2001-10-29,34.0400009155,0
2001-10-30,33.3800010681,0
2001-10-31,33.9000015259,0
2001-11-01,35.3400001526,0
2001-11-02,35.5999984741,0
2001-11-05,36.7599983215,0
2001-11-06,38.1899986267,0
2001-11-07,38.1399993896,0
2001-11-08,37.75,0
2001-11-09,37.7299995422,0
2001-11-12,38,0
2001-11-13,39.3600006104,0
2001-11-14,39.6399993896,0
2001-11-15,39.4799995422,0
2001-11-16,39.3699989319,0
2001-11-19,40.4900016785,0
2001-11-20,38.6199989319,0
2001-11-21,38.4199981689,0
2001-11-23,39.2799987793,0
2001-11-26,40.25,0
2001-11-27,40.2000007629,0
2001-11-28,38.75,0
2001-11-29,39.9500007629,0
2001-11-30,39.6500015259,0
2001-12-03,38.9700012207,0
2001-12-04,40.8300018311,0
2001-12-05,42.8499984741,0
2001-12-06,42.9099998474,0
2001-12-07,41.7299995422,0
2001-12-10,41,0
2001-12-11,41.2299995422,0
2001-12-12,41.5600013733,0
2001-12-13,39.7599983215,0
2001-12-14,40.1100006104,0
2001-12-17,40.7999992371,0
2001-12-18,41.2599983215,0
2001-12-19,40.5099983215,0
2001-12-20,38.7900009155,0
2001-12-21,39.4799995422,0
2001-12-24,39.3199996948,0
2001-12-26,39.6899986267,0
2001-12-27,40.0099983215,0
2001-12-28,40.3300018311,0
2001-12-31,38.9099998474,0
2002-01-02,40.1100006104,0
2002-01-03,41.5,0
2002-01-04,41.6699981689,0
2002-01-07,41.2099990845,0
2002-01-08,41.4900016785,0
2002-01-09,41.1100006104,0
2002-01-10,41.3800010681,0
2002-01-11,40.8499984741,0
2002-01-14,39.9599990845,0
2002-01-15,40.3400001526,0
2002-01-16,38.7799987793,0
2002-01-17,39.6500015259,0
2002-01-18,38.5900001526,0
2002-01-22,37.4000015259,0
2002-01-23,38.4300003052,0
2002-01-24,38.9399986267,0
2002-01-25,38.8300018311,0
2002-01-28,39.0499992371,0
2002-01-29,37.9799995422,0
2002-01-30,38.2700004578,0
2002-01-31,38.5099983215,0
2002-02-01,38.1399993896,0
2002-02-04,36.9199981689,0
2002-02-05,36.3100013733,0
2002-02-06,36.0600013733,0
2002-02-07,35.1899986267,0
2002-02-08,36.1699981689,0
2002-02-11,36.6300010681,0
2002-02-12,36.3300018311,0
2002-02-13,36.9500007629,0
2002-02-14,36.8800010681,0
2002-02-15,35.7799987793,0
2002-02-19,34.6800003052,0
2002-02-20,35.1500015259,0
2002-02-21,33.4799995422,0
2002-02-22,33.6500015259,0
2002-02-25,35.0099983215,0
2002-02-26,34.8800010681,0
2002-02-27,34.4000015259,0
2002-02-28,33.7799987793,0
2002-03-01,35.7400016785,0
2002-03-04,37.1500015259,0
2002-03-05,37.4199981689,0
2002-03-06,37.5999984741,0
2002-03-07,37.6800003052,0
2002-03-08,38.6699981689,0
2002-03-11,38.5299987793,0
2002-03-12,38,0
2002-03-13,37.0800018311,0
2002-03-14,36.8600006104,0
2002-03-15,37.2299995422,0
2002-03-18,37.4399986267,0
2002-03-19,37.3800010681,0
2002-03-20,36.0600013733,0
2002-03-21,37.0200004578,0
2002-03-22,36.6800003052,0
2002-03-25,35.5600013733,0
2002-03-26,35.8899993896,0
2002-03-27,35.6100006104,0
2002-03-28,36.0600013733,0
2002-04-01,36.75,0
2002-04-02,35.0900001526,0
2002-04-03,35.0299987793,0
2002-04-04,34.7599983215,0
2002-04-05,34.3699989319,0
2002-04-08,34.7999992371,0
2002-04-09,33.5900001526,0
2002-04-10,33.8400001526,0
2002-04-11,33,0
2002-04-12,33.5200004578,0
2002-04-15,33.7900009155,0
2002-04-16,35.2000007629,0
2002-04-17,35.0200004578,0
2002-04-18,34.3499984741,0
2002-04-19,34.4599990845,0
2002-04-22,33.5900001526,0
2002-04-23,33.0099983215,0
2002-04-24,32.5,0
2002-04-25,32.4199981689,0
2002-04-26,31.0400009155,0
2002-04-29,31.1200008392,0
2002-04-30,31.7299995422,0
2002-05-01,31.5599994659,0
2002-05-02,30.5100002289,0
2002-05-03,29.7399997711,0
2002-05-06,28.9699993134,0
2002-05-07,28.7000007629,0
2002-05-08,31.7700004578,0
2002-05-09,30.9500007629,0
2002-05-10,29.5599994659,0
2002-05-13,30.7600002289,0
2002-05-14,32.5699996948,0
2002-05-15,32.8100013733,0
2002-05-16,32.8600006104,0
2002-05-17,32.9300003052,0
2002-05-20,32.2099990845,0
2002-05-21,31.3299999237,0
2002-05-22,31.3999996185,0
2002-05-23,32.0299987793,0
2002-05-24,31.2399997711,0
2002-05-28,31.1000003815,0
2002-05-29,30.2800006866,0
2002-05-30,30.5400009155,0
2002-05-31,30.0400009155,0
2002-06-03,28.9799995422,0
2002-06-04,29.3600006104,0
2002-06-05,29.6599998474,0
2002-06-06,28.8799991608,0
2002-06-07,28.2999992371,0
2002-06-10,28.25,0
2002-06-11,27.4599990845,0
2002-06-12,27.8600006104,0
2002-06-13,27.6800003052,0
2002-06-14,27.6200008392,0
2002-06-17,28.5599994659,0
2002-06-18,29.0200004578,0
2002-06-19,27.3400001526,0
2002-06-20,26.4599990845,0
2002-06-21,25.8199996948,0
2002-06-24,26.3299999237,0
2002-06-25,25.4599990845,0
2002-06-26,25.6499996185,0
2002-06-27,26.2099990845,0
2002-06-28,26.1000003815,0
2002-07-01,24.8500003815,0
2002-07-02,23.9500007629,0
2002-07-03,24.75,0
2002-07-05,26.3400001526,0
2002-07-08,25.3799991608,0
2002-07-09,24.6599998474,0
2002-07-10,23.8999996185,0
2002-07-11,24.7999992371,0
2002-07-12,24.7999992371,0
2002-07-15,25.5699996948,0
2002-07-16,25.1900005341,0
2002-07-17,25.6499996185,0
2002-07-18,24.7299995422,0
2002-07-19,23.9899997711,0
2002-07-22,23.3999996185,0
2002-07-23,22.3999996185,0
2002-07-24,23.6200008392,0
2002-07-25,22.25,0
2002-07-26,22.6700000763,0
2002-07-29,23.8299999237,0
2002-07-30,24.3099994659,0
2002-07-31,23.8500003815,0
2002-08-01,22.7299995422,0
2002-08-02,22.25,0
2002-08-05,21.4400005341,0
2002-08-06,22.5,0
2002-08-07,22.7999992371,0
2002-08-08,23.5699996948,0
2002-08-09,23.3299999237,0
2002-08-12,23.3999996185,0
2002-08-13,22.6000003815,0
2002-08-14,24.0400009155,0
2002-08-15,24.5300006866,0
2002-08-16,24.7000007629,0
2002-08-19,25.2999992371,0
2002-08-20,25.1900005341,0
2002-08-21,25.75,0
2002-08-22,26.1599998474,0
2002-08-23,25.1499996185,0
2002-08-26,25.25,0
2002-08-27,24.3700008392,0
2002-08-28,23.4799995422,0
2002-08-29,23.7900009155,0
2002-08-30,23.4899997711,0
2002-09-03,22.6399993896,0
2002-09-04,22.7299995422,0
2002-09-05,22.1700000763,0
2002-09-06,22.8500003815,0
2002-09-09,23.0799999237,0
2002-09-10,23.6499996185,0
2002-09-11,23.4500007629,0
2002-09-12,22.8099994659,0
2002-09-13,22.9899997711,0
2002-09-16,22.6599998474,0
2002-09-17,22.1800003052,0
2002-09-18,21.9300003052,0
2002-09-19,21.5799999237,0
2002-09-20,21.6700000763,0
2002-09-23,21.0200004578,0
2002-09-24,21.0300006866,0
2002-09-25,21.8700008392,0
2002-09-26,21.6000003815,0
2002-09-27,21.3099994659,0
2002-09-30,20.7199993134,0
2002-10-01,21.9799995422,0
2002-10-02,21.25,0
2002-10-03,20.7399997711,0
2002-10-04,20.3500003815,0
2002-10-07,20.1599998474,0
2002-10-08,20.2000007629,0
2002-10-09,20.0599994659,0
2002-10-10,21.0799999237,0
2002-10-11,22.2199993134,0
2002-10-14,22.4799995422,0
2002-10-15,23.5599994659,0
2002-10-16,22.7800006866,0
2002-10-17,23.5499992371,0
2002-10-18,23.8099994659,0
2002-10-21,24.2900009155,0
2002-10-22,24.1399993896,0
2002-10-23,24.6000003815,0
2002-10-24,23.9799995422,0
2002-10-25,24.7000007629,0
2002-10-28,24.4899997711,0
2002-10-29,23.9200000763,0
2002-10-30,24.5599994659,0
2002-10-31,24.5499992371,0
2002-11-01,25.25,0
2002-11-04,25.8999996185,0
2002-11-05,26.1000003815,0
2002-11-06,26.4699993134,0
2002-11-07,25.5400009155,0
2002-11-08,25.0699996948,0
2002-11-11,24.3099994659,0
2002-11-12,24.9300003052,0
2002-11-13,25.2299995422,0
2002-11-14,26.1000003815,0
2002-11-15,26.4400005341,0
2002-11-18,26.0499992371,0
2002-11-19,25.6499996185,0
2002-11-20,26.7399997711,0
2002-11-21,27.7299995422,0
2002-11-22,27.7199993134,0
2002-11-25,27.9899997711,0
2002-11-26,27.0499992371,0
2002-11-27,27.9099998474,0
2002-11-29,27.7199993134,0
2002-12-02,28,0
2002-12-03,27.1700000763,0
2002-12-04,26.5699996948,0
2002-12-05,26.2000007629,0
2002-12-06,26.4699993134,0
2002-12-09,25.2199993134,0
2002-12-10,25.6000003815,0
2002-12-11,25.7199993134,0
2002-12-12,25.8600006104,0
2002-12-13,25.0400009155,0
2002-12-16,25.8500003815,0
2002-12-17,25.9300003052,0
2002-12-18,25.3799991608,0
2002-12-19,25.0599994659,0
2002-12-20,25.3199996948,0
2002-12-23,25.6700000763,0
2002-12-24,25.3500003815,0
2002-12-26,25.2800006866,0
2002-12-27,24.8199996948,0
2002-12-30,24.6299991608,0
2002-12-31,24.3700008392,0
2003-01-02,25.3999996185,0
2003-01-03,25.6800003052,0
