date,close,dividend
2003-05-02,1136.34997559,0
2003-05-09,1143.55004883,0
2003-05-16,1154.47998047,0
2003-05-23,1130.05004883,0
2003-05-30,1197.89001465,0
2003-06-06,1213.10998535,0
2003-06-13,1203.91003418,0
2003-06-20,1223.40002441,0
2003-06-27,1205.23999023,0
2003-07-03,1231.33996582,0
2003-07-11,1280.56994629,0
2003-07-18,1259.91003418,0
2003-07-25,1278.31005859,0
2003-08-01,1264.33996582,0
2003-08-08,1207.2800293,0
2003-08-15,1253.63000488,0
2003-08-22,1304.54003906,0
2003-08-29,1341.19995117,0
2003-09-05,1361.90002441,0
2003-09-12,1357.63000488,0
2003-09-19,1392.26000977,0
2003-09-26,1309.31005859,0
2003-10-03,1375.31994629,0
2003-10-10,1404.86999512,0
2003-10-17,1394.02001953,0
2003-10-24,1370.60998535,0
2003-10-31,1416.39001465,0
2003-11-07,1436.72998047,0
2003-11-14,1407.51000977,0
2003-11-21,1373.31994629,0
2003-11-28,1424.25,0
2003-12-05,1406.91003418,0
2003-12-12,1417.27001953,0
2003-12-19,1426.17004395,0
2003-12-26,1443.85998535,0
2004-01-02,1463.56994629,0
2004-01-09,1520.45996094,0
2004-01-16,1553.61999512,0
2004-01-23,1531.20996094,0
2004-01-30,1493.07995605,0
2004-02-06,1498.94995117,0
2004-02-13,1484.4699707,0
2004-02-20,1482.09997559,0
2004-02-27,1470.38000488,0
2004-03-05,1472.98999023,0
2004-03-12,1431.40002441,0
2004-03-19,1398.57995605,0
2004-03-26,1415.39001465,0
2004-04-02,1490.30004883,0
2004-04-08,1485.51000977,0
2004-04-16,1449.06005859,0
2004-04-23,1497.01000977,0
2004-04-30,1401.35998535,0
2004-05-07,1406.18994141,0
2004-05-14,1399.84997559,0
2004-05-21,1408.17004395,0
2004-05-28,1466.2199707,0
2004-06-04,1455.04003906,0
2004-06-10,1481.27001953,0
2004-06-18,1464.65002441,0
2004-06-25,1498.38000488,0
2004-07-02,1481.18994141,0
2004-07-09,1440,0
2004-07-16,1392.17004395,0
2004-07-23,1375.47998047,0
2004-07-30,1400.39001465,0
2004-08-06,1315.30004883,0
2004-08-13,1307.81994629,0
2004-08-20,1366.72998047,0
2004-08-27,1388.56005859,0
2004-09-03,1371.81994629,0
2004-09-10,1413,0
2004-09-17,1426.30004883,0
2004-09-24,1399.05004883,0
2004-10-01,1452.93994141,0
2004-10-08,1430.95996094,0
2004-10-15,1430.97998047,0
2004-10-22,1438.25,0
2004-10-29,1486.7199707,0
2004-11-05,1525.23999023,0
2004-11-12,1558.41003418,0
2004-11-19,1552.10998535,0
2004-11-26,1578.26000977,0
2004-12-03,1614.40002441,0
2004-12-10,1605.16003418,0
2004-12-17,1596.60998535,0
2004-12-23,1613.77001953,0
2004-12-31,1621.11999512,0
2005-01-07,1564.81005859,0
2005-01-14,1561.10998535,0
2005-01-21,1503.64001465,0
2005-01-28,1499.45996094,0
2005-02-04,1534.48999023,0
2005-02-11,1530.51000977,0
2005-02-18,1515.40002441,0
2005-02-25,1526.90002441,0
2005-03-04,1520.57995605,0
2005-03-11,1505.64001465,0
2005-03-18,1484.40002441,0
2005-03-24,1469.93994141,0
2005-04-01,1469.34997559,0
2005-04-08,1485.59997559,0
2005-04-15,1408.58996582,0
2005-04-22,1421.20996094,0
2005-04-29,1420.79003906,0
2005-05-06,1456,0
2005-05-13,1470.63000488,0
2005-05-20,1528.06005859,0
2005-05-27,1549.80004883,0
2005-06-03,1544.47998047,0
2005-06-10,1521.02001953,0
2005-06-17,1538.13000488,0
2005-06-24,1500.18005371,0
2005-07-01,1490.5300293,0
2005-07-08,1533.27001953,0
2005-07-15,1577.81994629,0
2005-07-22,1600.76000977,0
2005-07-29,1605.14001465,0
2005-08-05,1601.58996582,0
2005-08-12,1591.75,0
2005-08-19,1573.7199707,0
2005-08-26,1558.83996582,0
2005-09-02,1573.11999512,0
2005-09-09,1607.82995605,0
2005-09-16,1599.43994141,0
2005-09-23,1571.75,0
2005-09-30,1601.66003418,0
2005-10-07,1555.92004395,0
2005-10-14,1544.29003906,0
2005-10-21,1565.11999512,0
2005-10-28,1557.10998535,0
2005-11-04,1628.0300293,0
2005-11-11,1653.35998535,0
2005-11-18,1679.84997559,0
2005-11-25,1701.05004883,0
2005-12-02,1709.09997559,0
2005-12-09,1692.61999512,0
2005-12-16,1688.68005371,0
2005-12-23,1682.92004395,0
2005-12-30,1645.19995117,0
2006-01-06,1734.98999023,0
2006-01-13,1746.7800293,0
2006-01-20,1676.38000488,0
2006-01-27,1711.10998535,0
2006-02-03,1664.5300293,0
2006-02-10,1663.75,0
2006-02-17,1675.20996094,0
2006-02-24,1676.5,0
2006-03-03,1684.31994629,0
2006-03-10,1648.22998047,0
2006-03-17,1685.66003418,0
2006-03-24,1679.81005859,0
2006-03-31,1703.66003418,0
2006-04-07,1723.0300293,0
2006-04-13,1712.06994629,0
2006-04-21,1709.02001953,0
2006-04-28,1700.70996094,0
2006-05-05,1713.83996582,0
2006-05-12,1635.81005859,0
2006-05-19,1600.85998535,0
2006-05-26,1606.36999512,0
2006-06-02,1612.90002441,0
2006-06-09,1550.9699707,0
2006-06-16,1562.83996582,0
2006-06-23,1551.05004883,0
2006-06-30,1575.22998047,0
2006-07-07,1533.70996094,0
2006-07-14,1462.17004395,0
2006-07-21,1451.88000488,0
2006-07-28,1510.30004883,0
2006-08-04,1503.83996582,0
2006-08-11,1486.73999023,0
2006-08-18,1576.45996094,0
2006-08-25,1557.69995117,0
2006-09-01,1589.4699707,0
2006-09-08,1574.70996094,0
2006-09-15,1632.43994141,0
2006-09-22,1622.36999512,0
2006-09-29,1654.13000488,0
2006-10-06,1684.88000488,0
2006-10-13,1727.20996094,0
2006-10-20,1709.57995605,0
2006-10-27,1717.60998535,0
2006-11-03,1703.97998047,0
2006-11-10,1751.10998535,0
2006-11-17,1800.67004395,0
2006-11-24,1815.5300293,0
2006-12-01,1775.11999512,0
2006-12-08,1786.20996094,0
2006-12-15,1808.56005859,0
2006-12-22,1748.60998535,0
2006-12-29,1756.90002441,0
2007-01-05,1785.30004883,0
2007-01-12,1844.81005859,0
2007-01-19,1796.81005859,0
2007-01-26,1772.9699707,0
2007-02-02,1798.13000488,0
2007-02-09,1785.5300293,0
2007-02-16,1821.48999023,0
2007-02-23,1839.77001953,0
2007-03-02,1726.0300293,0
2007-03-09,1744.73999023,0
2007-03-16,1742.22998047,0
2007-03-23,1794.04003906,0
2007-03-30,1772.35998535,0
2007-04-05,1812.93994141,0
2007-04-13,1816.84997559,0
2007-04-20,1845.89001465,0
2007-04-27,1891.06005859,0
2007-05-04,1895.69995117,0
2007-05-11,1898.79003906,0
2007-05-18,1896.93005371,0
2007-05-25,1889.25,0
2007-06-01,1928.26000977,0
2007-06-08,1906.26000977,0
2007-06-15,1942.41003418,0
2007-06-22,1921.93994141,0
2007-06-29,1934.09997559,0
2007-07-06,1988.31005859,0
2007-07-13,2032.16003418,0
2007-07-20,2035.88000488,0
2007-07-27,1956.18994141,0
2007-08-03,1918.56005859,0
2007-08-10,1925.14001465,0
2007-08-17,1888.7800293,0
2007-08-24,1961.38000488,0
2007-08-31,1988.72998047,0
2007-09-07,1958.34997559,0
2007-09-14,2000.81994629,0
2007-09-21,2049.47998047,0
2007-09-28,2091.11010742,0
2007-10-05,2149.66992188,0
2007-10-12,2177.98999023,0
2007-10-19,2131.08007812,0
2007-10-26,2194.59008789,0
2007-11-02,2213.86010742,0
2007-11-09,2034.30004883,0
2007-11-16,2048.62011719,0
2007-11-23,2028.90002441,0
2007-11-30,2089.10009766,0
2007-12-07,2130,0
2007-12-14,2072.11010742,0
2007-12-21,2111.77001953,0
2007-12-28,2107.05004883,0
2008-01-04,1963.52001953,0
2008-01-11,1912.81005859,0
2008-01-18,1844.08996582,0
2008-01-25,1789.17004395,0
2008-02-01,1855.27001953,0
2008-02-08,1773.73999023,0
2008-02-15,1780.38000488,0
2008-02-22,1773.43994141,0
2008-02-29,1745.27001953,0
2008-03-07,1707.5,0
2008-03-14,1713.82995605,0
2008-03-20,1751.98999023,0
2008-03-28,1767.56994629,0
2008-04-04,1865.86999512,0
2008-04-11,1798.7199707,0
2008-04-18,1900.2800293,0
2008-04-25,1918.57995605,0
2008-05-02,1981.86999512,0
2008-05-09,1960.29003906,0
2008-05-16,2031.27001953,0
2008-05-23,1958.95996094,0
2008-05-30,2032.56994629,0
2008-06-06,1990.39001465,0
2008-06-13,1966.01000977,0
2008-06-20,1928.39001465,0
2008-06-27,1855.7199707,0
2008-07-03,1816.34997559,0
2008-07-11,1810.88000488,0
2008-07-18,1823.22998047,0
2008-07-25,1846.55004883,0
2008-08-01,1826.56005859,0
2008-08-08,1926.22998047,0
2008-08-15,1957.56005859,0
2008-08-22,1931.4699707,0
2008-08-29,1872.54003906,0
2008-09-05,1768.22998047,0
2008-09-12,1767.13000488,0
2008-09-19,1745.06005859,0
2008-09-26,1672.04003906,0
2008-10-03,1470.83996582,0
2008-10-10,1269.80004883,0
2008-10-17,1311.7199707,0
2008-10-24,1202.27001953,0
2008-10-31,1334.7800293,0
2008-11-07,1271.61999512,0
2008-11-14,1179.63000488,0
2008-11-21,1085.56994629,0
2008-11-28,1185.75,0
2008-12-05,1177.86999512,0
2008-12-12,1206.65002441,0
2008-12-19,1217.18994141,0
2008-12-26,1185.43994141,0
2009-01-02,1263.69995117,0
2009-01-09,1223.01000977,0
2009-01-16,1198.14001465,0
2009-01-23,1175.89001465,0
2009-01-30,1180.25,0
2009-02-06,1277.48999023,0
2009-02-13,1236.84997559,0
2009-02-20,1172.70996094,0
2009-02-27,1116.98999023,0
2009-03-06,1064.69995117,0
2009-03-13,1168.52001953,0
2009-03-20,1187.18005371,0
2009-03-27,1251.4699707,0
2009-04-03,1316.16003418,0
2009-04-09,1340.2800293,0
2009-04-17,1353.92004395,0
2009-04-24,1373.2800293,0
2009-05-01,1396.61999512,0
2009-05-08,1394.16003418,0
2009-05-15,1355.10998535,0
2009-05-22,1363.17004395,0
2009-05-29,1435.56994629,0
2009-06-05,1493.20996094,0
2009-06-12,1489.9699707,0
2009-06-19,1471.22998047,0
2009-06-26,1480.19995117,0
2009-07-02,1446.2800293,0
2009-07-10,1419.83996582,0
2009-07-17,1527.26000977,0
2009-07-24,1599.06005859,0
2009-07-31,1603.35998535,0
2009-08-07,1619.48999023,0
2009-08-14,1611.57995605,0
2009-08-21,1637.7800293,0
2009-08-28,1643.23999023,0
2009-09-04,1638.06994629,0
2009-09-11,1685.45996094,0
2009-09-18,1725.23999023,0
2009-09-25,1694.15002441,0
2009-10-02,1662.48999023,0
2009-10-09,1727.76000977,0
2009-10-16,1739.31994629,0
2009-10-23,1753.63000488,0
2009-10-30,1667.13000488,0
2009-11-06,1730.76000977,0
2009-11-13,1788.60998535,0
2009-11-20,1764.39001465,0
2009-11-27,1765.45996094,0
2009-12-04,1791.91003418,0
2009-12-11,1792.06005859,0
2009-12-18,1807.35998535,0
2009-12-24,1869.83996582,0
2009-12-31,1860.31005859,0
2010-01-08,1892.58996582,0
2010-01-15,1864.52001953,0
2010-01-22,1794.81994629,0
2010-01-29,1741.04003906,0
2010-02-05,1746.11999512,0
2010-02-12,1779.10998535,0
2010-02-19,1823.31994629,0
2010-02-26,1818.68005371,0
2010-03-05,1888.56005859,0
2010-03-12,1924.43005371,0
2010-03-19,1932.43005371,0
2010-03-26,1952.63000488,0
2010-04-01,1959.56005859,0
2010-04-09,1994.43005371,0
2010-04-16,2012.83996582,0
2010-04-23,2055.33007812,0
2010-04-30,2000.63000488,0
2010-05-07,1849.43994141,0
2010-05-14,1907.09997559,0
2010-05-21,1822.77001953,0
2010-05-28,1852.39001465,0
2010-06-04,1832.04003906,0
2010-06-11,1847.15002441,0
2010-06-18,1913.47998047,0
2010-06-25,1838.52001953,0
2010-07-02,1728.33996582,0
2010-07-09,1814.79003906,0
2010-07-16,1803.47998047,0
2010-07-23,1875.38000488,0
2010-07-30,1864,0
2010-08-06,1902.88000488,0
2010-08-13,1818.80004883,0
2010-08-20,1825.75,0
2010-08-27,1791.64001465,0
2010-09-03,1870.31005859,0
2010-09-10,1892.33996582,0
2010-09-17,1955.82995605,0
2010-09-24,2023.83996582,0
2010-10-01,1996.59997559,0
2010-10-08,2027.0300293,0
2010-10-15,2097.72998047,0
2010-10-22,2104.20996094,0
2010-10-29,2124.44995117,0
2010-11-05,2186.70996094,0
2010-11-12,2137.94995117,0
2010-11-19,2135.27001953,0
2010-11-26,2153.90991211,0
2010-12-03,2191.16992188,0
2010-12-10,2215.34008789,0
2010-12-17,2218.29003906,0
2010-12-23,2230.27001953,0
2010-12-31,2217.86010742,0
2011-01-07,2276.69995117,0
2011-01-14,2323.42993164,0
2011-01-21,2268.32006836,0
2011-01-28,2270.51000977,0
2011-02-04,2338.19995117,0
2011-02-11,2379.14990234,0
2011-02-18,2392.4699707,0
2011-02-25,2346.29003906,0
2011-03-04,2359.95996094,0
2011-03-11,2299.26000977,0
2011-03-18,2221.07006836,0
2011-03-25,2316.36010742,0
2011-04-01,2342.91992188,0
2011-04-08,2321.17993164,0
2011-04-15,2307.58007812,0
2011-04-21,2377.30004883,0
2011-04-29,2404.08007812,0
2011-05-06,2383.17993164,0
2011-05-13,2379.23999023,0
2011-05-20,2351.42993164,0
2011-05-27,2336.09008789,0
2011-06-03,2292.31005859,0
2011-06-10,2221.09008789,0
2011-06-17,2192.95996094,0
2011-06-24,2217.06005859,0
2011-07-01,2361.38989258,0
2011-07-08,2405.88989258,0
2011-07-15,2356.66992188,0
2011-07-22,2429.5,0
2011-07-29,2362.81005859,0
2011-08-05,2194.37988281,0
2011-08-12,2182.05004883,0
2011-08-19,2038.2199707,0
2011-08-26,2161.9699707,0
2011-09-02,2167.83007812,0
2011-09-09,2163.65991211,0
2011-09-16,2306.09008789,0
2011-09-23,2206.86010742,0
2011-09-30,2139.17993164,0
2011-10-07,2202.76000977,0
2011-10-14,2371.93994141,0
2011-10-21,2335.92993164,0
2011-10-28,2401.29003906,0
2011-11-04,2356.32006836,0
2011-11-11,2355.7800293,0
2011-11-18,2253.94995117,0
2011-11-25,2150.87988281,0
2011-12-02,2302.04003906,0
2011-12-09,2318.67993164,0
2011-12-16,2238.17993164,0
2011-12-23,2287.57006836,0
2011-12-30,2277.83007812,0
2012-01-06,2356.16992188,0
2012-01-13,2371.97998047,0
2012-01-20,2437.02001953,0
2012-01-27,2461.77001953,0
2012-02-03,2529.16992188,0
2012-02-10,2547.32006836,0
2012-02-17,2584.23999023,0
2012-02-24,2604.20996094,0
2012-03-02,2641.58007812,0
2012-03-09,2646.85009766,0
2012-03-16,2712.7800293,0
2012-03-23,2728.55004883,0
2012-03-30,2755.27001953,0
2012-04-05,2762.5,0
2012-04-13,2698.98999023,0
2012-04-20,2676.04003906,0
2012-04-27,2741.34008789,0
2012-05-04,2637.91992188,0
2012-05-11,2615.97998047,0
2012-05-18,2478.5300293,0
2012-05-25,2527.05004883,0
2012-06-01,2458.83007812,0
2012-06-08,2559.20996094,0
2012-06-15,2571.22998047,0
2012-06-22,2585.5300293,0
2012-06-29,2615.7199707,0
2012-07-06,2612.29003906,0
2012-07-13,2584.9699707,0
2012-07-20,2618.04003906,0
2012-07-27,2647.0300293,0
2012-08-03,2676,0
2012-08-10,2722.95996094,0
2012-08-17,2780.30004883,0
2012-08-24,2778.05004883,0
2012-08-31,2772.23999023,0
2012-09-07,2825.11010742,0
2012-09-14,2855.22998047,0
2012-09-21,2861.63989258,0
2012-09-28,2799.18994141,0
2012-10-05,2811.93994141,0
2012-10-12,2720.13989258,0
2012-10-19,2678.32006836,0
2012-10-26,2665.83007812,0
2012-11-02,2656.2800293,0
2012-11-09,2584.10009766,0
2012-11-16,2534.15991211,0
2012-11-23,2639.59008789,0
2012-11-30,2677.87988281,0
2012-12-07,2640.54003906,0
2012-12-14,2628.09008789,0
2012-12-21,2664.66992188,0
2012-12-28,2606.36010742,0
2013-01-04,2724.48999023,0
2013-01-11,2748.26000977,0
2013-01-18,2743.23999023,0
2013-01-25,2736.72998047,0
2013-02-01,2763.95996094,0
2013-02-08,2775.56005859,0
2013-02-15,2764.66992188,0
2013-02-22,2737.2800293,0
2013-03-01,2747.75,0
2013-03-08,2804.11010742,0
2013-03-15,2799.40991211,0
2013-03-22,2800.81005859,0
2013-03-28,2818.68994141,0
2013-04-05,2771.75,0
2013-04-12,2856.47998047,0
2013-04-19,2780.45996094,0
2013-04-26,2840.55004883,0
2013-05-03,2944.59008789,0
2013-05-10,2981.02001953,0
2013-05-17,3028.95996094,0
2013-05-24,2991.02001953,0
2013-05-31,2981.76000977,0
2013-06-07,2990.87011719,0
2013-06-14,2943.86010742,0
2013-06-21,2877.93994141,0
2013-06-28,2909.60009766,0
2013-07-05,2963.2199707,0
2013-07-12,3079.07006836,0
2013-07-19,3044.92993164,0
2013-07-26,3076.22998047,0
2013-08-02,3143.52001953,0
2013-08-09,3118.57006836,0
2013-08-16,3073.90991211,0
2013-08-23,3124.27001953,0
2013-08-30,3073.81005859,0
2013-09-06,3133.37988281,0
2013-09-13,3178.2800293,0
2013-09-20,3224.72998047,0
2013-09-27,3230.30004883,0
2013-10-04,3242.57006836,0
2013-10-11,3233.83007812,0
2013-10-18,3353.87988281,0
2013-10-25,3383.83007812,0
2013-11-01,3379.76000977,0
2013-11-08,3366.84008789,0
2013-11-15,3422.58007812,0
2013-11-22,3422.02001953,0
2013-11-29,3487.82006836,0
2013-12-06,3504.26000977,0
2013-12-13,3456.39990234,0
2013-12-20,3531.18994141,0
2013-12-27,3574.02001953,0
2014-01-03,3538.72998047,0
2014-01-10,3565.08007812,0
2014-01-17,3591.25,0
2014-01-24,3541.47998047,0
2014-01-31,3521.91992188,0
2014-02-07,3561.90991211,0
2014-02-14,3663.87988281,0
2014-02-21,3662.60009766,0
2014-02-28,3696.10009766,0
2014-03-07,3703.39990234,0
2014-03-14,3627.87011719,0
2014-03-21,3653.07006836,0
2014-03-28,3571.48999023,0
2014-04-04,3539.37988281,0
2014-04-11,3446.85009766,0
2014-04-17,3534.5300293,0
2014-04-25,3533.10009766,0
2014-05-02,3587.63989258,0
2014-05-09,3555.69995117,0
2014-05-16,3587.19995117,0
2014-05-23,3677.33007812,0
2014-05-30,3736.82006836,0
2014-06-06,3794.57006836,0
2014-06-13,3775.56005859,0
2014-06-20,3802.63989258,0
2014-06-27,3844.43994141,0
2014-07-03,3923.01000977,0
2014-07-11,3904.58007812,0
2014-07-18,3939.88989258,0
2014-07-25,3965.16992188,0
2014-08-01,3879.66992188,0
2014-08-08,3888.09008789,0
2014-08-15,3987.51000977,0
2014-08-22,4052.75,0
2014-08-29,4082.56005859,0
2014-09-05,4089.91992188,0
2014-09-12,4069.22998047,0
2014-09-19,4100.08984375,0
2014-09-26,4053.7199707,0
2014-10-03,4027.31005859,0
2014-10-10,3870.86010742,0
2014-10-17,3815.4699707,0
2014-10-24,4042.02001953,0
2014-10-31,4158.20996094,0
2014-11-07,4160.5,0
2014-11-14,4224.99023438,0
2014-11-21,4251.31982422,0
2014-11-28,4337.79003906,0
2014-12-05,4311.56982422,0
2014-12-12,4199.27978516,0
2014-12-19,4281.77978516,0
2014-12-26,4314.08984375,0
2015-01-02,4230.24023438,0
2015-01-09,4213.27978516,0
2015-01-16,4142.14013672,0
2015-01-23,4278.14013672,0
2015-01-30,4148.43017578,0
2015-02-06,4228.68017578,0
2015-02-13,4384.02978516,0
2015-02-20,4443.04980469,0
2015-02-27,4440.66992188,0
2015-03-06,4399.22998047,0
2015-03-13,4314.89990234,0
2015-03-20,4458.54003906,0
2015-03-27,4332.85986328,0
2015-04-02,4316.00976562,0
2015-04-10,4422.02001953,0
2015-04-17,4351.79980469,0
2015-04-24,4536.77978516,0
2015-05-01,4479.06005859,0
2015-05-08,4458.64990234,0
2015-05-15,4494.29003906,0
2015-05-22,4527.16015625,0
2015-05-29,4508.25,0
2015-06-05,4477.18994141,0
2015-06-12,4453.79003906,0
2015-06-19,4513.41992188,0
2015-06-26,4484.27978516,0
2015-07-02,4433.39013672,0
2015-07-10,4420.14990234,0
2015-07-17,4661.60009766,0
2015-07-24,4557.37011719,0
2015-07-31,4588.91015625,0
2015-08-07,4520.08007812,0
2015-08-14,4530.74023438,0
2015-08-21,4197.27001953,0
2015-08-28,4329.12011719,0
2015-09-04,4184.72021484,0
2015-09-11,4323.22998047,0
2015-09-18,4323.85986328,0
2015-09-25,4224.74023438,0
2015-10-02,4267.45019531,0
2015-10-09,4370.00976562,0
2015-10-16,4438.62011719,0
2015-10-23,4624.08984375,0
2015-10-30,4648.83007812,0
2015-11-06,4707.22998047,0
2015-11-13,4502.14013672,0
2015-11-20,4686.35986328,0
2015-11-27,4680.47021484,0
2015-12-04,4716.12011719,0
2015-12-11,4537.56005859,0
2015-12-18,4514.83007812,0
2015-12-24,4622.77001953,0
2015-12-31,4593.27001953,0
2016-01-08,4270.77978516,0
2016-01-15,4141.08007812,0
2016-01-22,4259.77001953,0
2016-01-29,4279.16992188,0
2016-02-05,4024.4699707,0
2016-02-12,4019.18994141,0
2016-02-19,4164.08984375,0
2016-02-26,4235.62011719,0
2016-03-04,4329,0
2016-03-11,4361.83007812,0
2016-03-18,4410.83007812,0
2016-03-24,4405.52978516,0
2016-04-01,4532.08007812,0
2016-04-08,4474.93017578,0
2016-04-15,4543.16015625,0
2016-04-22,4474.18994141,0
2016-04-29,4341.29980469,0
2016-05-06,4330.16992188,0
2016-05-13,4326.52978516,0
2016-05-20,4362.89990234,0
2016-05-27,4512.54003906,0
2016-06-03,4509.79003906,0
2016-06-10,4461.04980469,0
2016-06-17,4374.37988281,0
2016-06-24,4285.70019531,0
2016-07-01,4437.45019531,0
2016-07-08,4528.35986328,0
2016-07-15,4589.83007812,0
2016-07-22,4666.06982422,0
2016-07-29,4730.22998047,0
2016-08-05,4791.20996094,0
2016-08-12,4807.08007812,0
2016-08-19,4806.14013672,0
2016-08-26,4783.68994141,0
2016-09-02,4798.74023438,0
2016-09-09,4681.54003906,0
2016-09-16,4818.04980469,0
2016-09-23,4858.91015625,0
2016-09-30,4875.70019531,0
2016-10-07,4864.52001953,0
2016-10-14,4808.47998047,0
2016-10-21,4851.85986328,0
2016-10-28,4805.58984375,0
2016-11-04,4660.45996094,0
2016-11-11,4751.95019531,0
2016-11-18,4808.04003906,0
2016-11-25,4870.02001953,0
2016-12-02,4739.37011719,0
2016-12-09,4895.89990234,0
2016-12-16,4914.85986328,0
2016-12-23,4940.02001953,0
2016-12-30,4863.62011719,0
2017-01-06,5007.08007812,0
2017-01-13,5059.50976562,0
2017-01-20,5063.20019531,0
2017-01-27,5168.06005859,0
2017-02-03,5161.60009766,0
2017-02-10,5226.68994141,0
2017-02-17,5324.72021484,0
2017-02-24,5343.31005859,0
2017-03-03,5373.47998047,0
2017-03-10,5385.89990234,0
2017-03-17,5408.75976562,0
2017-03-24,5364,0
2017-03-31,5436.22998047,0
2017-04-07,5418.37011719,0
2017-04-13,5353.58984375,0
2017-04-21,5442.04980469,0
2017-04-28,5583.52978516,0
2017-05-05,5646.08984375,0
2017-05-12,5686.81005859,0
2017-05-19,5651.56005859,0
2017-05-26,5788.35986328,0
2017-06-02,5881.45996094,0
2017-06-09,5741.93994141,0
2017-06-16,5681.47998047,0
2017-06-23,5803.10986328,0
2017-06-30,5646.91992188,0
2017-07-07,5656.47021484,0
2017-07-14,5838.08007812,0
2017-07-21,5921.52978516,0
2017-07-28,5908.91992188,0
2017-08-04,5899.91015625,0
2017-08-11,5831.52978516,0
2017-08-18,5790.91015625,0
2017-08-25,5822.52978516,0
2017-09-01,5987.89990234,0
2017-09-08,5913.37011719,0
2017-09-15,5988,0
2017-09-22,5932.31982422,0
2017-09-29,5979.29980469,0
2017-10-06,6064.56982422,0
2017-10-13,6092.45019531,0
2017-10-20,6108.81982422,0
2017-10-27,6213.47021484,0
2017-11-03,6295.58007812,0
2017-11-10,6309.06982422,0
2017-11-17,6314.50976562,0
2017-11-24,6409.29003906,0
2017-12-01,6337.87011719,0
2017-12-08,6344.56982422,0
2017-12-15,6466.31982422,0
2017-12-22,6465.16992188,0
2017-12-29,6396.41992188,0
2018-01-05,6653.29003906,0
2018-01-12,6758.54003906,0
2018-01-19,6834.33007812,0
2018-01-26,7022.97021484,0
2018-02-02,6760.29003906,0
2018-02-09,6412.68017578,0
2018-02-16,6770.66015625,0
2018-02-23,6896.60009766,0
2018-03-02,6811.04003906,0
2018-03-09,7101.18017578,0
2018-03-16,7019.95019531,0
2018-03-23,6508.08984375,0
2018-03-29,6581.12988281,0
2018-04-06,6433.20996094,0
2018-04-13,6628.33984375,0
2018-04-20,6667.75,0
2018-04-27,6656.35009766,0
2018-05-04,6769.12011719,0
2018-05-11,6952.56005859,0
2018-05-18,6866.25,0
2018-05-25,6960.91992188,0
2018-06-01,7083.93017578,0
2018-06-08,7152.62011719,0
2018-06-15,7255.75976562,0
2018-06-22,7197.50976562,0
2018-06-29,7040.79980469,0
2018-07-06,7207.33007812,0
2018-07-13,7375.81982422,0
2018-07-20,7350.22998047,0
2018-07-27,7296.77978516,0
2018-08-03,7395.49023438,0
2018-08-10,7408.29980469,0
2018-08-17,7377.54003906,0
2018-08-24,7485.39990234,0
2018-08-31,7654.54980469,0
2018-09-07,7430.25976562,0
2018-09-14,7545.5,0
2018-09-21,7531.06982422,0
2018-09-28,7627.64990234,0
2018-10-05,7399.00976562,0
2018-10-12,7157.20996094,0
2018-10-19,7107.22998047,0
2018-10-26,6852.39990234,0
2018-11-02,6965.29003906,0
2018-11-09,7039.14990234,0
2018-11-16,6867.02001953,0
2018-11-23,6527.35009766,0
2018-11-30,6949.00976562,0
2018-12-07,6613.27978516,0
2018-12-14,6594.95996094,0
2018-12-21,6046.56005859,0
2018-12-28,6285.27001953,0
2019-01-04,6422.66992188,0
2019-01-11,6601.39990234,0
2019-01-18,6784.60986328,0
2019-01-25,6787.37011719,0
2019-02-01,6875.52001953,0
2019-02-08,6913.12988281,0
2019-02-15,7055.18017578,0
2019-02-22,7090.62988281,0
2019-03-01,7151.56982422,0
2019-03-08,7015.68994141,0
2019-03-15,7306.99023438,0
2019-03-22,7326.06005859,0
2019-03-29,7378.77001953,0
2019-04-05,7578.83984375,0
2019-04-12,7628.14990234,0
2019-04-18,7689.72021484,0
2019-04-26,7826.68017578,0
2019-05-03,7845.72998047,0
2019-05-10,7586.52978516,0
2019-05-17,7503.68017578,0
2019-05-24,7300.95996094,0
2019-05-31,7127.95996094,0
2019-06-07,7417.29003906,0
2019-06-14,7479.10986328,0
2019-06-21,7728.77978516,0
2019-06-28,7671.08007812,0
2019-07-05,7841.29980469,0
2019-07-12,7943.24023438,0
2019-07-19,7834.89990234,0
2019-07-26,8016.95019531,0
2019-08-02,7692.79980469,0
2019-08-09,7646.27001953,0
2019-08-16,7604.10986328,0
2019-08-23,7464.99023438,0
2019-08-30,7691,0
2019-09-06,7852.54003906,0
2019-09-13,7892.95019531,0
2019-09-20,7823.54980469,0
2019-09-27,7681.58007812,0
2019-10-04,7754.10009766,0
2019-10-11,7843.87988281,0
2019-10-18,7868.49023438,0
2019-10-25,8029.22021484,0
2019-11-01,8161.16992188,0
2019-11-08,8255.88964844,0
2019-11-15,8315.51953125,0
2019-11-22,8272.04980469,0
2019-11-29,8403.6796875,0
2019-12-06,8397.37011719,0
2019-12-13,8487.70996094,0
2019-12-20,8678.49023438,0
2019-12-27,8770.98046875,0
2020-01-03,8793.90039062,0
2020-01-10,8966.63964844,0
2020-01-17,9173.73046875,0
2020-01-24,9141.46972656,0
2020-01-31,8991.50976562,0
2020-02-07,9401.09960938,0
2020-02-14,9623.58007812,0
2020-02-21,9446.69042969,0
2020-02-28,8461.83007812,0
