date,close,dividend
2001-06-08,807.700012207,0
2001-06-11,795.200012207,0
2001-06-12,801.200012207,0
2001-06-13,816.799987793,0
2001-06-14,821.299987793,0
2001-06-15,824.900024414,0
2001-06-18,817.599975586,0
2001-06-19,809.299987793,0
2001-06-20,788.299987793,0
2001-06-21,788.200012207,0
2001-06-22,786,0
2001-06-25,776.799987793,0
2001-06-26,745.299987793,0
2001-06-27,746,0
2001-06-28,747.200012207,0
2001-06-29,768.700012207,0
2001-07-02,775.599975586,0
2001-07-03,776.5,0
2001-07-04,774.900024414,0
2001-07-05,767.200012207,0
2001-07-06,740.799987793,0
2001-07-09,701.200012207,0
2001-07-10,706.700012207,0
2001-07-11,680.700012207,0
2001-07-12,721.599975586,0
2001-07-13,695.799987793,0
2001-07-16,701.700012207,0
2001-07-18,680.299987793,0
2001-07-19,683.799987793,0
2001-07-20,670.799987793,0
2001-07-23,641.400024414,0
2001-07-24,645.299987793,0
2001-07-25,641,0
2001-07-26,652.400024414,0
2001-07-27,674.599975586,0
2001-07-30,669.799987793,0
2001-07-31,680.900024414,0
2001-08-01,704.400024414,0
2001-08-02,707.200012207,0
2001-08-03,705.799987793,0
2001-08-06,718,0
2001-08-07,714.900024414,0
2001-08-08,707.700012207,0
2001-08-09,689.200012207,0
2001-08-10,692.099975586,0
2001-08-13,689.700012207,0
2001-08-14,697.599975586,0
2001-08-16,690.400024414,0
2001-08-17,691.400024414,0
2001-08-20,679.700012207,0
2001-08-21,682.200012207,0
2001-08-22,686.599975586,0
2001-08-23,679.400024414,0
2001-08-24,677.799987793,0
2001-08-27,681.299987793,0
2001-08-28,674.400024414,0
2001-08-29,653.200012207,0
2001-08-30,648.299987793,0
2001-08-31,618.400024414,0
2001-09-03,615.200012207,0
2001-09-04,627.400024414,0
2001-09-05,617.599975586,0
2001-09-06,627.599975586,0
2001-09-07,631.400024414,0
2001-09-10,626.200012207,0
2001-09-11,618,0
2001-09-12,546.400024414,0
2001-09-13,541.900024414,0
2001-09-14,502.100006104,0
2001-09-17,460.5,0
2001-09-18,494.799987793,0
2001-09-19,504.600006104,0
2001-09-20,493.600006104,0
2001-09-21,489.700012207,0
2001-09-24,500,0
2001-09-25,486.200012207,0
2001-09-26,489.100006104,0
2001-09-27,496.5,0
2001-09-28,516.400024414,0
2001-10-04,550.799987793,0
2001-10-05,540.700012207,0
2001-10-08,535.5,0
2001-10-09,560.200012207,0
2001-10-10,564.5,0
2001-10-11,583.900024414,0
2001-10-12,590.200012207,0
2001-10-15,595.700012207,0
2001-10-16,608.200012207,0
2001-10-17,619.099975586,0
2001-10-18,612.799987793,0
2001-10-19,620.599975586,0
2001-10-22,633.599975586,0
2001-10-23,629.900024414,0
2001-10-24,640.900024414,0
2001-10-25,636.599975586,0
2001-10-26,641,0
2001-10-29,640.599975586,0
2001-10-30,617.099975586,0
2001-10-31,625.5,0
2001-11-01,636.400024414,0
2001-11-02,639.299987793,0
2001-11-05,653.599975586,0
2001-11-06,659.700012207,0
2001-11-07,656.599975586,0
2001-11-08,666.099975586,0
2001-11-09,671.900024414,0
2001-11-12,683.900024414,0
2001-11-13,680.099975586,0
2001-11-14,692,0
2001-11-15,683.299987793,0
2001-11-16,685,0
2001-11-19,691.5,0
2001-11-20,686.799987793,0
2001-11-21,690.299987793,0
2001-11-22,696.599975586,0
2001-11-23,706.200012207,0
2001-11-26,722.799987793,0
2001-11-27,722.799987793,0
2001-11-28,679.900024414,0
2001-11-29,689.900024414,0
2001-11-30,705.200012207,0
2001-12-03,710.299987793,0
2001-12-04,707.599975586,0
2001-12-05,720.400024414,0
2001-12-06,718.900024414,0
2001-12-07,728.200012207,0
2001-12-10,727,0
2001-12-11,723.799987793,0
2001-12-12,747.900024414,0
2001-12-13,753,0
2001-12-14,739.400024414,0
2001-12-17,715.099975586,0
2001-12-18,693.5,0
2001-12-19,675.900024414,0
2001-12-20,698.400024414,0
2001-12-21,684.299987793,0
2001-12-24,684.299987793,0
2001-12-26,685.400024414,0
2001-12-27,694.299987793,0
2001-12-28,722.099975586,0
2002-01-02,744.700012207,0
2002-01-03,744.900024414,0
2002-01-04,754.5,0
2002-01-07,760.900024414,0
2002-01-08,753.5,0
2002-01-09,761.5,0
2002-01-10,763.299987793,0
2002-01-11,750.200012207,0
2002-01-14,751.099975586,0
2002-01-15,731.900024414,0
2002-01-16,729.099975586,0
2002-01-17,722.900024414,0
2002-01-18,720.200012207,0
2002-01-21,729.900024414,0
2002-01-22,739.299987793,0
2002-01-23,750.299987793,0
2002-01-24,750.099975586,0
2002-01-25,764.700012207,0
2002-01-28,799.900024414,0
2002-01-29,790.900024414,0
2002-01-30,762,0
2002-01-31,773.599975586,0
2002-02-01,759.799987793,0
2002-02-04,742.799987793,0
2002-02-05,743.5,0
2002-02-06,747.400024414,0
2002-02-07,724.5,0
2002-02-08,728.799987793,0
2002-02-14,751.900024414,0
2002-02-15,753,0
2002-02-18,760.5,0
2002-02-19,758.5,0
2002-02-20,756.700012207,0
2002-02-21,763,0
2002-02-22,770.599975586,0
2002-02-25,771.099975586,0
2002-02-26,770,0
2002-02-27,775.400024414,0
2002-02-28,787.099975586,0
2002-03-04,830.400024414,0
2002-03-05,836.200012207,0
2002-03-06,841.400024414,0
2002-03-07,837.299987793,0
2002-03-08,840.900024414,0
2002-03-11,865.400024414,0
2002-03-12,866,0
2002-03-13,869.599975586,0
2002-03-14,874.900024414,0
2002-03-15,893.5,0
2002-03-18,917.799987793,0
2002-03-19,925.799987793,0
2002-03-20,916.599975586,0
2002-03-21,918.400024414,0
2002-03-22,943,0
2002-03-25,936.299987793,0
2002-03-26,925.599975586,0
2002-03-27,931,0
2002-03-28,918.5,0
2002-03-29,927.299987793,0
2002-04-01,877,0
2002-04-02,884.200012207,0
2002-04-03,878.700012207,0
2002-04-04,882,0
2002-04-08,879.900024414,0
2002-04-09,862.099975586,0
2002-04-10,835.400024414,0
2002-04-11,846.099975586,0
2002-04-12,842.400024414,0
2002-04-15,858.200012207,0
2002-04-16,865.099975586,0
2002-04-17,874.299987793,0
2002-04-18,876.799987793,0
2002-04-19,858.799987793,0
2002-04-22,824.5,0
2002-04-23,810.200012207,0
2002-04-24,794.799987793,0
2002-04-25,757.299987793,0
2002-04-26,767.799987793,0
2002-04-29,737,0
2002-04-30,733.400024414,0
2002-05-02,763.099975586,0
2002-05-03,764.799987793,0
2002-05-06,755,0
2002-05-07,748.200012207,0
2002-05-08,767.799987793,0
2002-05-09,780.200012207,0
2002-05-10,769.900024414,0
2002-05-13,766.299987793,0
2002-05-14,766.599975586,0
2002-05-15,783.400024414,0
2002-05-16,779.900024414,0
2002-05-17,794.700012207,0
2002-05-20,793.5,0
2002-05-21,766.5,0
2002-05-22,774.200012207,0
2002-05-23,755.299987793,0
2002-05-24,755.700012207,0
2002-05-27,743.900024414,0
2002-05-28,740.700012207,0
2002-05-29,724.700012207,0
2002-05-30,703.799987793,0
2002-05-31,697.799987793,0
2002-06-03,698,0
2002-06-04,698.799987793,0
2002-06-05,710.5,0
2002-06-07,697.200012207,0
2002-06-10,712.5,0
2002-06-11,713.599975586,0
2002-06-12,724,0
2002-06-14,715.5,0
2002-06-17,704.599975586,0
2002-06-18,701.799987793,0
2002-06-19,662.599975586,0
2002-06-20,657.700012207,0
2002-06-21,658.099975586,0
2002-06-24,639.099975586,0
2002-06-25,618.799987793,0
2002-06-26,566.299987793,0
2002-06-27,572.299987793,0
2002-06-28,608.5,0
2002-07-02,610.5,0
2002-07-03,621.5,0
2002-07-04,637.099975586,0
2002-07-05,649.799987793,0
2002-07-08,652.900024414,0
2002-07-09,669.099975586,0
2002-07-10,674.5,0
2002-07-11,656.200012207,0
2002-07-12,668.200012207,0
2002-07-15,657.400024414,0
2002-07-16,642.200012207,0
2002-07-18,644.700012207,0
2002-07-19,631.400024414,0
2002-07-22,592.799987793,0
2002-07-23,616.099975586,0
2002-07-24,595.400024414,0
2002-07-25,602.299987793,0
2002-07-26,583.299987793,0
2002-07-29,575.400024414,0
2002-07-30,591.599975586,0
2002-07-31,586.200012207,0
2002-08-01,584.200012207,0
2002-08-02,576,0
2002-08-05,552.400024414,0
2002-08-06,544.299987793,0
2002-08-07,553.400024414,0
2002-08-08,564.700012207,0
2002-08-09,562.299987793,0
2002-08-12,566.900024414,0
2002-08-13,579.099975586,0
2002-08-14,579.400024414,0
2002-08-16,582,0
2002-08-19,583.400024414,0
2002-08-20,591.5,0
2002-08-21,595.400024414,0
2002-08-22,600.099975586,0
2002-08-23,598.5,0
2002-08-26,594,0
2002-08-27,591.799987793,0
2002-08-28,586.5,0
2002-08-29,584.400024414,0
2002-08-30,591.099975586,0
2002-09-02,595.400024414,0
2002-09-03,590.099975586,0
2002-09-04,581,0
2002-09-05,580.599975586,0
2002-09-06,562.200012207,0
2002-09-09,536.599975586,0
2002-09-10,542.400024414,0
2002-09-11,549,0
2002-09-12,552.700012207,0
2002-09-13,542.799987793,0
2002-09-16,534.5,0
2002-09-17,552.200012207,0
2002-09-18,537.799987793,0
2002-09-19,536.799987793,0
2002-09-23,518.299987793,0
2002-09-24,504.100006104,0
2002-09-25,487.899993896,0
2002-09-26,486.299987793,0
2002-09-27,485.200012207,0
2002-09-30,467.100006104,0
2002-10-01,475.299987793,0
2002-10-02,475.100006104,0
2002-10-04,480.200012207,0
2002-10-07,468,0
2002-10-08,470.799987793,0
2002-10-09,458.299987793,0
2002-10-10,437.399993896,0
2002-10-11,436.700012207,0
2002-10-14,458.5,0
2002-10-15,473.700012207,0
2002-10-16,474.799987793,0
2002-10-17,484.299987793,0
2002-10-18,502.100006104,0
2002-10-21,486.600006104,0
2002-10-22,476.399993896,0
2002-10-23,487.5,0
2002-10-24,479.200012207,0
2002-10-25,478.600006104,0
2002-10-28,493.700012207,0
2002-10-29,492,0
2002-10-30,482.799987793,0
2002-10-31,480.5,0
2002-11-01,476.399993896,0
2002-11-04,481.799987793,0
2002-11-05,480.100006104,0
2002-11-06,489.5,0
2002-11-07,486.600006104,0
2002-11-08,483.899993896,0
2002-11-11,474.600006104,0
2002-11-12,471.600006104,0
2002-11-13,470.299987793,0
2002-11-14,470.5,0
2002-11-15,480.100006104,0
2002-11-18,477.799987793,0
2002-11-19,478.899993896,0
2002-11-20,480.100006104,0
2002-11-21,480.700012207,0
2002-11-22,484.600006104,0
2002-11-25,491.5,0
2002-11-26,493.200012207,0
2002-11-27,503.799987793,0
2002-11-28,510.600006104,0
2002-11-29,519,0
2002-12-02,529.5,0
2002-12-03,537.799987793,0
2002-12-04,517.299987793,0
2002-12-05,528.700012207,0
2002-12-06,532.5,0
2002-12-09,529.799987793,0
2002-12-10,525.700012207,0
2002-12-11,526,0
2002-12-12,533.799987793,0
2002-12-13,535.400024414,0
2002-12-16,522.5,0
2002-12-17,527.200012207,0
2002-12-18,524.299987793,0
2002-12-20,517.599975586,0
2002-12-23,491.399993896,0
2002-12-24,480.299987793,0
2002-12-26,473.200012207,0
2002-12-27,462.799987793,0
2002-12-30,443.600006104,0
2003-01-02,466,0
2003-01-03,483.399993896,0
2003-01-06,487.299987793,0
2003-01-07,476.799987793,0
2003-01-08,481.600006104,0
2003-01-09,480.600006104,0
2003-01-10,470,0
2003-01-13,485.5,0
2003-01-14,488.5,0
2003-01-15,488.100006104,0
2003-01-16,485.5,0
2003-01-17,478.5,0
2003-01-20,473.299987793,0
2003-01-21,467.5,0
2003-01-22,455.5,0
2003-01-23,457.799987793,0
2003-01-24,442.600006104,0
2003-01-27,434,0
2003-01-28,437.5,0
2003-01-29,425.200012207,0
2003-01-30,433.899993896,0
2003-02-03,441,0
2003-02-04,443.200012207,0
2003-02-05,441,0
2003-02-06,435.399993896,0
2003-02-07,427.700012207,0
2003-02-10,422.600006104,0
2003-02-11,421.5,0
2003-02-12,424.299987793,0
2003-02-13,422.200012207,0
2003-02-14,423.799987793,0
2003-02-17,441.200012207,0
2003-02-18,439.200012207,0
2003-02-19,436.600006104,0
2003-02-20,437.899993896,0
2003-02-21,435,0
2003-02-24,438.799987793,0
2003-02-25,424.299987793,0
2003-02-26,425.799987793,0
2003-02-27,428.200012207,0
2003-02-28,417.799987793,0
2003-03-03,420.600006104,0
2003-03-04,409.799987793,0
2003-03-05,393.600006104,0
2003-03-06,381.899993896,0
2003-03-07,366.899993896,0
2003-03-10,362,0
2003-03-11,354.299987793,0
2003-03-12,368.299987793,0
2003-03-13,360.700012207,0
2003-03-14,370.100006104,0
2003-03-17,346.399993896,0
2003-03-18,365,0
2003-03-19,367.700012207,0
2003-03-20,391.399993896,0
2003-03-21,401,0
2003-03-24,395.399993896,0
2003-03-25,379.700012207,0
2003-03-26,386.299987793,0
2003-03-27,384.899993896,0
2003-03-28,392.799987793,0
2003-03-31,377.700012207,0
2003-04-01,382.5,0
2003-04-02,387.700012207,0
2003-04-03,387.700012207,0
2003-04-04,394.100006104,0
2003-04-07,411.200012207,0
2003-04-08,411.899993896,0
2003-04-09,404.899993896,0
2003-04-10,408.100006104,0
2003-04-11,410.799987793,0
2003-04-14,419.700012207,0
2003-04-15,429.600006104,0
2003-04-16,442.200012207,0
2003-04-17,439.399993896,0
2003-04-18,448.299987793,0
2003-04-21,454.600006104,0
2003-04-22,444.399993896,0
2003-04-23,439.5,0
2003-04-24,430.5,0
2003-04-25,408.899993896,0
2003-04-28,408.5,0
2003-04-29,430.5,0
2003-04-30,428,0
2003-05-02,432.899993896,0
2003-05-06,432.600006104,0
2003-05-07,436.299987793,0
2003-05-09,437.700012207,0
2003-05-12,449.600006104,0
2003-05-13,440.5,0
2003-05-14,440.100006104,0
2003-05-15,441.399993896,0
2003-05-16,439.799987793,0
2003-05-19,431.100006104,0
2003-05-20,439.600006104,0
2003-05-21,441.700012207,0
2003-05-22,443.899993896,0
2003-05-23,456.299987793,0
2003-05-26,472.399993896,0
2003-05-27,472.5,0
2003-05-28,470.299987793,0
2003-05-29,470.899993896,0
2003-05-30,471.799987793,0
2003-06-02,476.700012207,0
2003-06-03,465.899993896,0
2003-06-04,473.700012207,0
2003-06-05,472.600006104,0
2003-06-09,481.899993896,0
2003-06-10,481.799987793,0
2003-06-11,482.899993896,0
2003-06-12,492.600006104,0
2003-06-13,497.5,0
2003-06-16,500.200012207,0
2003-06-17,506.299987793,0
2003-06-18,505.5,0
2003-06-19,508.600006104,0
2003-06-20,508,0
2003-06-23,493.600006104,0
2003-06-24,489.399993896,0
2003-06-25,493.100006104,0
2003-06-26,490.100006104,0
2003-06-27,496.799987793,0
2003-06-30,497.5,0
2003-07-01,501.700012207,0
2003-07-02,507.399993896,0
2003-07-03,508.200012207,0
2003-07-04,515.900024414,0
2003-07-07,532.099975586,0
2003-07-08,531,0
2003-07-09,535,0
2003-07-10,527.900024414,0
2003-07-11,525.5,0
2003-07-14,531.200012207,0
2003-07-15,520.700012207,0
2003-07-16,522.200012207,0
2003-07-18,506,0
2003-07-21,494.899993896,0
2003-07-22,490.200012207,0
2003-07-23,487.600006104,0
2003-07-24,487.700012207,0
2003-07-25,490.100006104,0
2003-07-28,503.799987793,0
2003-07-29,501.200012207,0
2003-07-30,494.700012207,0
2003-07-31,493.299987793,0
2003-08-01,496.600006104,0
2003-08-04,485.299987793,0
2003-08-05,487.200012207,0
2003-08-06,482.399993896,0
2003-08-07,484.700012207,0
2003-08-08,481.600006104,0
2003-08-11,482.799987793,0
2003-08-12,483.100006104,0
2003-08-13,488.5,0
2003-08-14,487.600006104,0
2003-08-18,490.899993896,0
2003-08-19,491,0
2003-08-20,487.799987793,0
2003-08-21,492.200012207,0
2003-08-22,489.399993896,0
2003-08-25,494,0
2003-08-26,487.899993896,0
2003-08-27,488.299987793,0
2003-08-28,485.5,0
2003-08-29,495.399993896,0
2003-09-01,505.299987793,0
2003-09-02,508.700012207,0
2003-09-03,505.600006104,0
2003-09-04,501,0
2003-09-05,496.5,0
2003-09-08,488.299987793,0
2003-09-09,491.899993896,0
2003-09-15,492.299987793,0
2003-09-16,496.5,0
2003-09-17,496.5,0
2003-09-18,487.5,0
2003-09-19,483.700012207,0
2003-09-22,460.299987793,0
2003-09-23,463.5,0
2003-09-24,467.100006104,0
2003-09-25,456.899993896,0
2003-09-26,451,0
2003-09-29,448.5,0
2003-09-30,448.600006104,0
2003-10-01,451.899993896,0
2003-10-02,459.200012207,0
2003-10-06,465.299987793,0
2003-10-07,464.100006104,0
2003-10-08,459.600006104,0
2003-10-09,464.399993896,0
2003-10-10,470,0
2003-10-13,476.100006104,0
2003-10-14,479.5,0
2003-10-15,481.399993896,0
2003-10-16,481.700012207,0
2003-10-17,475.5,0
2003-10-20,477,0
2003-10-21,478,0
2003-10-22,474.200012207,0
2003-10-23,459,0
2003-10-24,459.899993896,0
2003-10-27,463.700012207,0
2003-10-28,468.5,0
2003-10-29,465.399993896,0
2003-10-30,468.399993896,0
2003-10-31,463.799987793,0
2003-11-03,466.399993896,0
2003-11-04,462.299987793,0
2003-11-05,460,0
2003-11-06,449.600006104,0
2003-11-07,457,0
2003-11-10,457.100006104,0
2003-11-11,454.5,0
2003-11-12,463.100006104,0
2003-11-13,469.700012207,0
2003-11-14,469,0
2003-11-17,467.899993896,0
2003-11-18,475.100006104,0
2003-11-19,460.899993896,0
2003-11-20,459.700012207,0
2003-11-21,456.700012207,0
2003-11-24,438.100006104,0
2003-11-25,448.200012207,0
2003-11-26,454.899993896,0
2003-11-27,453.5,0
2003-11-28,458.399993896,0
2003-12-01,468.5,0
2003-12-02,470.799987793,0
2003-12-03,471.700012207,0
2003-12-04,473.700012207,0
2003-12-05,470.799987793,0
2003-12-08,469,0
2003-12-09,468.799987793,0
2003-12-10,466.200012207,0
2003-12-11,468.200012207,0
2003-12-12,471.100006104,0
2003-12-15,476,0
2003-12-16,467,0
2003-12-17,463.399993896,0
2003-12-18,460.399993896,0
2003-12-19,454.5,0
2003-12-22,441.5,0
2003-12-23,435.5,0
2003-12-24,430.899993896,0
2003-12-26,432.5,0
2003-12-29,440.5,0
2003-12-30,448.700012207,0
2004-01-02,451.399993896,0
2004-01-05,452.700012207,0
2004-01-06,447.299987793,0
2004-01-07,446.100006104,0
2004-01-08,444.100006104,0
2004-01-09,453,0
2004-01-12,458,0
2004-01-13,457,0
2004-01-14,458.399993896,0
2004-01-15,450,0
2004-01-16,445.399993896,0
2004-01-19,441.5,0
2004-01-20,445.700012207,0
2004-01-26,448.25,0
2004-01-27,445.040008545,0
2004-01-28,441.459991455,0
2004-01-29,442.149993896,0
2004-01-30,441.450012207,0
2004-02-02,444.510009766,0
2004-02-03,437.809997559,0
2004-02-04,437.450012207,0
2004-02-05,436.869995117,0
2004-02-06,437.320007324,0
2004-02-09,439.779998779,0
2004-02-10,438.959991455,0
2004-02-11,440.100006104,0
2004-02-12,437.470001221,0
2004-02-13,442.910003662,0
2004-02-16,446.130004883,0
2004-02-17,444.880004883,0
2004-02-18,448.019989014,0
2004-02-19,445.670013428,0
2004-02-20,443.309997559,0
2004-02-23,443.890014648,0
2004-02-24,433.679992676,0
2004-02-25,428.929992676,0
2004-02-26,424.570007324,0
2004-02-27,428.679992676,0
2004-03-02,430.640014648,0
2004-03-03,434.769989014,0
2004-03-04,437.640014648,0
2004-03-05,440.209991455,0
2004-03-08,439.380004883,0
2004-03-09,438.079986572,0
2004-03-10,433.399993896,0
2004-03-11,435.25,0
2004-03-12,420.279998779,0
2004-03-15,425.260009766,0
2004-03-16,423.010009766,0
2004-03-17,431.390014648,0
2004-03-18,435.410003662,0
2004-03-19,435.959991455,0
2004-03-22,429.709991455,0
2004-03-23,428.559997559,0
2004-03-24,428.019989014,0
2004-03-25,421.950012207,0
2004-03-26,426.019989014,0
2004-03-29,432.299987793,0
2004-03-30,431.390014648,0
2004-03-31,434.160003662,0
2004-04-01,439,0
2004-04-02,446.850006104,0
2004-04-06,455.369995117,0
2004-04-07,457.679992676,0
2004-04-08,460.529998779,0
2004-04-09,457.920013428,0
2004-04-12,460.369995117,0
2004-04-13,454.429992676,0
2004-04-14,454.200012207,0
2004-04-16,454.130004883,0
2004-04-19,457.859985352,0
2004-04-20,465.019989014,0
2004-04-21,468.809997559,0
2004-04-22,475.880004883,0
2004-04-23,488.130004883,0
2004-04-26,491.529998779,0
2004-04-27,488.149993896,0
2004-04-28,478.700012207,0
2004-04-29,456.040008545,0
2004-04-30,453.470001221,0
2004-05-03,452.869995117,0
2004-05-04,458.799987793,0
2004-05-06,437.329986572,0
2004-05-07,436.25,0
2004-05-10,407.410003662,0
2004-05-11,401.470001221,0
2004-05-12,417.940002441,0
2004-05-13,415.089996338,0
2004-05-14,404.929992676,0
2004-05-17,375.75,0
2004-05-18,382.109985352,0
2004-05-19,397.109985352,0
2004-05-20,385.320007324,0
2004-05-21,393.010009766,0
2004-05-24,400.559997559,0
2004-05-25,393.420013428,0
2004-05-27,397.839996338,0
2004-05-28,401.589996338,0
2004-05-31,400.920013428,0
2004-06-01,405.899993896,0
2004-06-02,407.829986572,0
2004-06-03,394.929992676,0
2004-06-04,397.850006104,0
2004-06-07,404.570007324,0
2004-06-08,402.010009766,0
2004-06-09,400.630004883,0
2004-06-10,400.089996338,0
2004-06-11,387.760009766,0
2004-06-14,375.679992676,0
2004-06-15,379.269989014,0
2004-06-16,376.709991455,0
2004-06-17,375.019989014,0
2004-06-18,370.200012207,0
2004-06-21,369.119995117,0
2004-06-22,366.279998779,0
2004-06-23,361.170013428,0
2004-06-24,366.410003662,0
2004-06-25,371.940002441,0
2004-06-28,372.029998779,0
2004-06-29,376.670013428,0
2004-06-30,385.179992676,0
2004-07-01,383.839996338,0
2004-07-02,376.130004883,0
2004-07-05,376.510009766,0
2004-07-06,375.350006104,0
2004-07-07,372.649993896,0
2004-07-08,366.899993896,0
2004-07-09,370.140014648,0
2004-07-12,368.570007324,0
2004-07-13,368.269989014,0
2004-07-14,361.619995117,0
2004-07-15,357.690002441,0
2004-07-16,358.730010986,0
2004-07-19,360.480010986,0
2004-07-20,354.260009766,0
2004-07-21,358.940002441,0
2004-07-22,351.690002441,0
2004-07-23,350.200012207,0
2004-07-26,344.350006104,0
2004-07-27,341.5,0
2004-07-28,340.100006104,0
2004-07-29,328.440002441,0
2004-07-30,331.209991455,0
2004-08-02,325.179992676,0
2004-08-03,325.660003662,0
2004-08-04,324.709991455,0
2004-08-05,333.809997559,0
2004-08-06,331.670013428,0
2004-08-09,333.899993896,0
2004-08-10,338.859985352,0
2004-08-11,337.739990234,0
2004-08-12,343.450012207,0
2004-08-13,346.089996338,0
2004-08-16,346.269989014,0
2004-08-17,345.660003662,0
2004-08-18,346.540008545,0
2004-08-19,351.420013428,0
2004-08-20,350.630004883,0
2004-08-23,352.049987793,0
2004-08-24,354.119995117,0
2004-08-25,356.320007324,0
2004-08-26,358.790008545,0
2004-08-27,357.779998779,0
2004-08-30,353.470001221,0
2004-08-31,355.660003662,0
2004-09-01,365.739990234,0
2004-09-02,369.529998779,0
2004-09-03,367.529998779,0
2004-09-06,368.160003662,0
2004-09-07,366.690002441,0
2004-09-08,365.190002441,0
2004-09-09,366.809997559,0
2004-09-10,370.309997559,0
2004-09-13,374.589996338,0
2004-09-14,371.989990234,0
2004-09-15,372.260009766,0
2004-09-16,371.380004883,0
2004-09-17,371.049987793,0
