date,close,dividend
2024-06-21,197.539993286,0
2024-06-24,195.050003052,0.32
2024-06-25,197.270004272,0
2024-06-26,197.699996948,0
2024-06-27,198.190002441,0
2024-06-28,197.11000061,0
2024-07-01,198.330001831,0
2024-07-02,200.399993896,0
2024-07-03,202.059997559,0
2024-07-05,204.190002441,0
2024-07-08,204.699996948,0
2024-07-09,204.850006104,0
2024-07-10,207,0
2024-07-11,202.440002441,0
2024-07-12,203.669998169,0
2024-07-15,204.199996948,0
2024-07-16,204.259994507,0
2024-07-17,198.300003052,0
2024-07-18,197.300003052,0
2024-07-19,195.559997559,0
2024-07-22,198.490005493,0
2024-07-23,197.779998779,0
2024-07-24,190.720001221,0
2024-07-25,188.550003052,0
2024-07-26,190.550003052,0
2024-07-29,190.910003662,0
2024-07-30,188.289993286,0
2024-07-31,193.759994507,0
2024-08-01,189.190002441,0
2024-08-02,184.669998169,0
2024-08-05,179.36000061,0
2024-08-06,180.919998169,0
2024-08-07,178.940002441,0
2024-08-08,184.369995117,0
2024-08-09,185.339996338,0
2024-08-12,185.809997559,0
2024-08-13,190.380004883,0
2024-08-14,190.449996948,0
2024-08-15,195.270004272,0
2024-08-16,195.5,0
2024-08-19,198.070007324,0
2024-08-20,197.63999939,0
2024-08-21,198.600006104,0
2024-08-22,195.429992676,0
2024-08-23,197.529998779,0
2024-08-26,195.630004883,0
2024-08-27,196.240005493,0
2024-08-28,194.029998779,0
2024-08-29,193.710006714,0
2024-08-30,196.080001831,0
2024-09-03,190.080001831,0
2024-09-04,189.550003052,0
2024-09-05,189.779998779,0
2024-09-06,184.699996948,0
2024-09-09,187.039993286,0
2024-09-10,188.729995728,0
2024-09-11,192.800003052,0
2024-09-12,194.770004272,0
2024-09-13,195.630004883,0
2024-09-16,194.789993286,0
2024-09-17,194.899993896,0
2024-09-18,194.029998779,0
2024-09-19,198.940002441,0
2024-09-20,198.589996338,0
2024-09-23,198.800003052,0.3
2024-09-24,199.740005493,0
2024-09-25,199.979995728,0
2024-09-26,201.440002441,0
2024-09-27,200.320007324,0
2024-09-30,200.850006104,0
2024-10-01,198.059997559,0
2024-10-02,198.36000061,0
2024-10-03,198.199996948,0
2024-10-04,200.559997559,0
2024-10-07,198.410003662,0
2024-10-08,201.380004883,0
2024-10-09,202.970001221,0
2024-10-10,202.770004272,0
2024-10-11,203.029998779,0
2024-10-14,204.75,0
2024-10-15,202.020004272,0
2024-10-16,202.020004272,0
2024-10-17,202.199996948,0
2024-10-18,203.520004272,0
2024-10-21,203.88999939,0
2024-10-22,204.11000061,0
2024-10-23,201.020004272,0
2024-10-24,202.619995117,0
2024-10-25,203.850006104,0
2024-10-28,203.910003662,0
2024-10-29,205.809997559,0
2024-10-30,204.309997559,0
2024-10-31,199.130004883,0
2024-11-01,200.600006104,0
2024-11-04,200.020004272,0
2024-11-05,202.580001831,0
2024-11-06,208.070007324,0
2024-11-07,211.350006104,0
2024-11-08,211.619995117,0
2024-11-11,211.5,0
2024-11-12,211.130004883,0
2024-11-13,210.830001831,0
2024-11-14,209.339996338,0
2024-11-15,204.350006104,0
2024-11-18,205.800003052,0
2024-11-19,207.210006714,0
2024-11-20,207.11000061,0
2024-11-21,207.880004883,0
2024-11-22,208.179992676,0
2024-11-25,208.509994507,0
2024-11-26,209.630004883,0
2024-11-27,208,0
2024-11-29,209.800003052,0
2024-12-02,212.100006104,0
2024-12-03,212.75,0
2024-12-04,215.369995117,0
2024-12-05,214.800003052,0
2024-12-06,216.720001221,0
2024-12-09,215.039993286,0
2024-12-10,214.279998779,0
2024-12-11,218.130004883,0
2024-12-12,216.729995728,0
2024-12-13,218.410003662,0
2024-12-16,221.509994507,0
2024-12-17,220.580001831,0
2024-12-18,212.63999939,0
2024-12-19,211.619995117,0
2024-12-20,213.539993286,0
2024-12-23,215.279998779,0.31
2024-12-24,218.210006714,0
2024-12-26,218.039993286,0
2024-12-27,215.149993896,0
2024-12-30,212.259994507,0
2024-12-31,210.449996948,0
2025-01-02,210.050003052,0
2025-01-03,213.460006714,0
2025-01-06,215.929992676,0
2025-01-07,212.089996338,0
2025-01-08,212.169998169,0
2025-01-10,208.850006104,0
2025-01-13,208.13999939,0
2025-01-14,207.949996948,0
2025-01-15,212.660003662,0
2025-01-16,211.220001221,0
2025-01-17,214.779998779,0
2025-01-21,216.100006104,0
2025-01-22,218.830001831,0
2025-01-23,219.309997559,0
2025-01-24,218.050003052,0
2025-01-27,211.710006714,0
2025-01-28,214.809997559,0
2025-01-29,214.440002441,0
2025-01-30,215.339996338,0
2025-01-31,214.990005493,0
2025-02-03,213.309997559,0
2025-02-04,215.949996948,0
2025-02-05,216.899993896,0
2025-02-06,218.039993286,0
2025-02-07,215.350006104,0
2025-02-10,217.86000061,0
2025-02-11,217.399993896,0
2025-02-12,217.539993286,0
2025-02-13,220.61000061,0
2025-02-14,221.559997559,0
2025-02-18,222.089996338,0
2025-02-19,222.100006104,0
2025-02-20,221.179992676,0
2025-02-21,216.61000061,0
2025-02-24,214.039993286,0
2025-02-25,211.369995117,0
2025-02-26,211.880004883,0
2025-02-27,206.050003052,0
2025-02-28,209.259994507,0
2025-03-03,204.75,0
2025-03-04,204.020004272,0
2025-03-05,206.63999939,0
2025-03-06,201.059997559,0
2025-03-07,202.5,0
2025-03-10,194.869995117,0
2025-03-11,194.130004883,0
2025-03-12,196.380004883,0
2025-03-13,192.820007324,0
2025-03-14,197.479995728,0
2025-03-17,198.759994507,0
2025-03-18,195.479995728,0
2025-03-19,197.990005493,0
2025-03-20,197.300003052,0
2025-03-21,198.009994507,0
2025-03-24,201.880004883,0.318
2025-03-25,203.130004883,0
2025-03-26,199.419998169,0
2025-03-27,198.240005493,0
2025-03-28,193.080001831,0
2025-03-31,193.020004272,0
2025-04-01,194.600006104,0
2025-04-02,196,0
2025-04-03,185.630004883,0
2025-04-04,174.279998779,0
2025-04-07,174.509994507,0
2025-04-08,171.399993896,0
2025-04-09,191.520004272,0
2025-04-10,183.75,0
2025-04-11,187.020004272,0
2025-04-14,188.419998169,0
2025-04-15,188.580001831,0
2025-04-16,182.899993896,0
2025-04-17,182.86000061,0
2025-04-21,178.399993896,0
2025-04-22,183,0
2025-04-23,187.070007324,0
2025-04-24,192.380004883,0
2025-04-25,194.559997559,0
2025-04-28,194.509994507,0
2025-04-29,195.809997559,0
2025-04-30,195.850006104,0
2025-05-01,198.149993896,0
2025-05-02,201.240005493,0
2025-05-05,200.119995117,0
2025-05-06,198.210006714,0
2025-05-07,199.020004272,0
2025-05-08,201.029998779,0
2025-05-09,200.960006714,0
2025-05-12,209.070007324,0
2025-05-13,212.270004272,0
2025-05-14,213.539993286,0
2025-05-15,213.820007324,0
2025-05-16,214.699996948,0
2025-05-19,214.940002441,0
2025-05-20,214.199996948,0
2025-05-21,211.210006714,0
2025-05-22,211.669998169,0
2025-05-23,209.660003662,0
2025-05-27,214.61000061,0
2025-05-28,213.660003662,0
2025-05-29,214.089996338,0
2025-05-30,213.75,0
2025-06-02,215.429992676,0
2025-06-03,217.11000061,0
2025-06-04,217.679992676,0
2025-06-05,216.020004272,0
2025-06-06,218.160003662,0
2025-06-09,218.520004272,0
2025-06-10,219.949996948,0
2025-06-11,219.220001221,0
2025-06-12,219.720001221,0
2025-06-13,216.940002441,0
2025-06-16,219.990005493,0
2025-06-17,217.820007324,0
2025-06-18,217.800003052,0
2025-06-20,216.839996338,0
2025-06-23,218.800003052,0.316
2025-06-24,222.149993896,0
2025-06-25,222.729995728,0
2025-06-26,224.809997559,0
2025-06-27,225.589996338,0
2025-06-30,227.100006104,0
2025-07-01,225.11000061,0
2025-07-02,226.710006714,0
2025-07-03,228.919998169,0
2025-07-07,227.179992676,0
2025-07-08,227.350006104,0
2025-07-09,228.970001221,0
2025-07-10,228.630004883,0
2025-07-11,228.130004883,0
2025-07-14,228.940002441,0
2025-07-15,229.169998169,0
2025-07-16,229.419998169,0
2025-07-17,231.25,0
2025-07-18,231.050003052,0
2025-07-21,232.220001221,0
2025-07-22,231.050003052,0
2025-07-23,232.100006104,0
2025-07-24,232.589996338,0
2025-07-25,233.13999939,0
2025-07-28,233.88999939,0
2025-07-29,233.539993286,0
2025-07-30,233.800003052,0
2025-07-31,232.570007324,0
2025-08-01,228.020004272,0
2025-08-04,232.220001221,0
2025-08-05,230.600006104,0
2025-08-06,233.520004272,0
2025-08-07,234.350006104,0
2025-08-08,236.520004272,0
2025-08-11,235.830001831,0
2025-08-12,238.779998779,0
2025-08-13,238.910003662,0
2025-08-14,238.695007324,0
2025-08-15,237.649993896,0
2025-08-18,237.570007324,0
2025-08-19,234.36000061,0
2025-08-20,232.970001221,0
2025-08-21,231.919998169,0
2025-08-22,235.470001221,0
2025-08-25,234.779998779,0
2025-08-26,235.759994507,0
2025-08-27,236.100006104,0
2025-08-28,237.580001831,0
2025-08-29,234.809997559,0
2025-09-02,232.850006104,0
2025-09-03,234.630004883,0
2025-09-04,236.789993286,0
2025-09-05,237.149993896,0
2025-09-08,238.279998779,0
2025-09-09,238.990005493,0
2025-09-10,239.059997559,0
2025-09-11,240.460006714,0
2025-09-12,241.5,0
2025-09-15,243.600006104,0
2025-09-16,243.380004883,0
2025-09-17,242.88999939,0
2025-09-18,245.119995117,0
2025-09-19,246.789993286,0
2025-09-22,247.899993896,0.302
2025-09-23,246.25,0
2025-09-24,245.38999939,0
2025-09-25,244.330001831,0
2025-09-26,245.369995117,0
2025-09-29,246.479995728,0
2025-09-30,247.119995117,0
2025-10-01,248.330001831,0
2025-10-02,249.330001831,0
2025-10-03,248.320007324,0
2025-10-06,250.169998169,0
2025-10-07,248.850006104,0
2025-10-08,251.710006714,0
2025-10-09,251.410003662,0
2025-10-10,242.669998169,0
2025-10-13,247.830001831,0
2025-10-14,246.210006714,0
2025-10-15,247.880004883,0
2025-10-16,247,0
2025-10-17,248.61000061,0
2025-10-20,251.759994507,0
2025-10-21,251.690002441,0
2025-10-22,249.259994507,0
2025-10-23,251.38999939,0
2025-10-24,254.020004272,0
2025-10-27,258.579986572,0
2025-10-28,260.570007324,0
2025-10-29,261.790008545,0
2025-10-30,257.720001221,0
2025-10-31,258.959991455,0
2025-11-03,260.230010986,0
2025-11-04,254.949996948,0
2025-11-05,256.579986572,0
2025-11-06,251.830001831,0
2025-11-07,251.059997559,0
2025-11-10,256.579986572,0
2025-11-11,255.88999939,0
2025-11-12,255.710006714,0
2025-11-13,250.479995728,0
2025-11-14,250.649993896,0
2025-11-17,248.529998779,0
2025-11-18,245.509994507,0
2025-11-19,246.949996948,0
2025-11-20,241.11000061,0
2025-11-21,242.919998169,0
2025-11-24,249.13999939,0
2025-11-25,250.669998169,0
2025-11-26,252.919998169,0
2025-11-28,254.899993896,0
2025-12-01,254.130004883,0
2025-12-02,256.089996338,0
2025-12-03,256.709991455,0
2025-12-04,256.459991455,0
2025-12-05,257.529998779,0
2025-12-08,257.029998779,0
2025-12-09,257.350006104,0
2025-12-10,258.390014648,0
2025-12-11,257.549987793,0
2025-12-12,252.570007324,0
2025-12-15,251.36000061,0
2025-12-16,251.850006104,0
2025-12-17,247.190002441,0
2025-12-18,250.759994507,0
2025-12-19,254.100006104,0
2025-12-22,254.929992676,0.323
2025-12-23,256.179992676,0
2025-12-24,256.869995117,0
2025-12-26,256.880004883,0
2025-12-29,255.649993896,0
2025-12-30,255.039993286,0
2025-12-31,252.919998169,0
2026-01-02,252.440002441,0
2026-01-05,254.429992676,0
2026-01-06,256.690002441,0
2026-01-07,256.929992676,0
2026-01-08,255.449996948,0
2026-01-09,258.010009766,0
2026-01-12,258.239990234,0
2026-01-13,257.839996338,0
2026-01-14,255.11000061,0
2026-01-15,256,0
2026-01-16,255.710006714,0
2026-01-20,250.369995117,0
2026-01-21,253.699996948,0
2026-01-22,255.589996338,0
2026-01-23,256.399993896,0
2026-01-26,257.540008545,0
2026-01-27,259.850006104,0
2026-01-28,260.760009766,0
2026-01-29,259.140014648,0
2026-01-30,256.049987793,0
2026-02-02,257.820007324,0
2026-02-03,253.809997559,0
2026-02-04,249.380004883,0
2026-02-05,245.830001831,0
2026-02-06,251.009994507,0
2026-02-09,252.929992676,0
2026-02-10,251.779998779,0
2026-02-11,252.429992676,0
2026-02-12,247.320007324,0
2026-02-13,247.830001831,0
2026-02-17,247.570007324,0
2026-02-18,249.380004883,0
2026-02-19,248.509994507,0
2026-02-20,250.669998169,0
2026-02-23,247.649993896,0
2026-02-24,250.309997559,0
2026-02-25,253.830001831,0
2026-02-26,250.880004883,0
2026-02-27,250.059997559,0
2026-03-02,250.36000061,0
2026-03-03,247.720001221,0
2026-03-04,251.369995117,0
2026-03-05,250.720001221,0
2026-03-06,246.970001221,0
2026-03-09,250.210006714,0
2026-03-10,250.270004272,0
2026-03-11,250.210006714,0
2026-03-12,245.940002441,0
2026-03-13,244.449996948,0
2026-03-16,247.169998169,0
2026-03-17,248.449996948,0
2026-03-18,244.960006714,0
2026-03-19,244.199996948,0
2026-03-20,239.63999939,0
2026-03-23,242.070007324,0.328
2026-03-24,240.419998169,0
2026-03-25,241.979995728,0
2026-03-26,236.210006714,0
2026-03-27,231.61000061,0
2026-03-30,229.869995117,0
2026-03-31,237.619995117,0
2026-04-01,240.570007324,0
2026-04-02,240.86000061,0
2026-04-06,242.320007324,0
2026-04-07,242.380004883,0
2026-04-08,249.539993286,0
2026-04-09,251.229995728,0
2026-04-10,251.600006104,0
2026-04-13,254.169998169,0
2026-04-14,258.779998779,0
2026-04-15,262.480010986,0
2026-04-16,263.690002441,0
2026-04-17,267.130004883,0
2026-04-20,266.299987793,0
2026-04-21,265.309997559,0
2026-04-22,269.630004883,0
2026-04-23,268.220001221,0
2026-04-24,273.380004883,0
2026-04-27,273.510009766,0
2026-04-28,270.760009766,0
2026-04-29,272.390014648,0
2026-04-30,274.899993896,0
2026-05-01,277.540008545,0
2026-05-04,277.049987793,0
2026-05-05,280.619995117,0
2026-05-06,286.399993896,0
2026-05-07,286.119995117,0
2026-05-08,292.820007324,0
2026-05-11,293.709991455,0
2026-05-12,291.140014648,0
2026-05-13,294.160003662,0
2026-05-14,296.369995117,0
2026-05-15,291.890014648,0
2026-05-18,290.630004883,0
2026-05-19,288.839996338,0
2026-05-20,293.630004883,0
2026-05-21,294.209991455,0
2026-05-22,295.440002441,0
2026-05-26,300.679992676,0
2026-05-27,300.380004883,0
2026-05-28,302.850006104,0
2026-05-29,303.959991455,0
2026-06-01,305.820007324,0
2026-06-02,307.230010986,0
2026-06-03,306.609985352,0
2026-06-04,304.940002441,0
2026-06-05,290.350006104,0
2026-06-08,294.809997559,0
2026-06-09,291.519989014,0
2026-06-10,285.920013428,0
2026-06-11,295.019989014,0
2026-06-12,297.010009766,0
2026-06-15,306.239990234,0
2026-06-16,300.559997559,0
2026-06-17,297.570007324,0
2026-06-18,304.519989014,0
2026-06-22,303.899993896,0.352
2026-06-23,293.869995117,0
2026-06-24,292.630004883,0
2026-06-25,294.880004883,0
2026-06-26,290.950012207,0
2026-06-29,298.049987793,0
2026-06-30,302.970001221,0
2026-07-01,298.609985352,0
2026-07-02,293.420013428,0
2026-07-06,297.519989014,0
2026-07-07,292.140014648,0
2026-07-08,292.869995117,0
2026-07-09,297.779998779,0
2026-07-10,298.720001221,0
2026-07-13,293.059997559,0
2026-07-14,296.309997559,0
2026-07-15,295.559997559,0
2026-07-16,290.679992676,0
2026-07-17,286.309997559,0
2026-07-20,286.579986572,0
2026-07-21,291.899993896,0
2026-07-22,290.420013428,0
2026-07-23,284.980010986,0
2026-07-24,281.679992676,0
2026-07-27,280.859985352,0
2026-07-28,278.140014648,0
2026-07-29,272.510009766,0
2026-07-30,281.350006104,0
2026-07-31,283.290008545,0
2026-08-03,288.269989014,0
2026-08-04,298.029998779,0
2026-08-05,295.350006104,0
2026-08-06,294.260009766,0
2026-08-07,297.700012207,0
2026-08-10,296.850006104,0
2026-08-11,295.829986572,0
2026-08-12,297.980010986,0
2026-08-13,301.410003662,0
