date,close,dividend
1994-08-25,47.015625,0
1994-08-26,47.6875,0
1994-08-29,47.65625,0
1994-08-30,47.78125,0
1994-08-31,47.65625,0
1994-09-01,47.5,0
1994-09-02,47.296875,0
1994-09-06,47.3125,0
1994-09-07,47.265625,0
1994-09-08,47.5,0
1994-09-09,47,0
1994-09-12,46.859375,0
1994-09-13,47,0
1994-09-14,47.046875,0
1994-09-15,47.640625,0
1994-09-16,47.015625,0.288
1994-09-19,47.0625,0
1994-09-20,46.171875,0
1994-09-21,46.171875,0
1994-09-22,46.0625,0
1994-09-23,45.90625,0
1994-09-26,46.140625,0
1994-09-27,46.109375,0
1994-09-28,46.46875,0
1994-09-29,46.234375,0
1994-09-30,46.171875,0
1994-10-03,46.0625,0
1994-10-04,45.375,0
1994-10-05,45.390625,0
1994-10-06,45.25,0
1994-10-07,45.453125,0
1994-10-10,45.9375,0
1994-10-11,46.625,0
1994-10-12,46.6875,0
1994-10-13,46.84375,0
1994-10-14,47.046875,0
1994-10-17,46.953125,0
1994-10-18,46.84375,0
1994-10-19,47.0625,0
1994-10-20,46.75,0
1994-10-21,46.5625,0
1994-10-24,46.171875,0
1994-10-25,46.21875,0
1994-10-26,46.390625,0
1994-10-27,46.671875,0
1994-10-28,47.65625,0
1994-10-31,47.484375,0
1994-11-01,46.953125,0
1994-11-02,46.6875,0
1994-11-03,46.9375,0
1994-11-04,46.328125,0
1994-11-07,46.46875,0
1994-11-08,46.828125,0
1994-11-09,46.90625,0
1994-11-10,46.578125,0
1994-11-11,46.40625,0
1994-11-14,46.84375,0
1994-11-15,46.6875,0
1994-11-16,46.84375,0
1994-11-17,46.53125,0
1994-11-18,46.46875,0
1994-11-21,46,0
1994-11-22,45,0
1994-11-23,45.25,0
1994-11-25,45.46875,0
1994-11-28,45.671875,0
1994-11-29,45.65625,0
1994-11-30,45.59375,0
1994-12-01,45.140625,0
1994-12-02,45.5625,0
1994-12-05,45.609375,0
1994-12-06,45.640625,0
1994-12-07,45.3125,0
1994-12-08,44.875,0
1994-12-09,45.046875,0
1994-12-12,45.34375,0
1994-12-13,45.515625,0
1994-12-14,45.75,0
1994-12-15,45.890625,0
1994-12-16,45.75,0.363
1994-12-19,45.8125,0
1994-12-20,45.671875,0
1994-12-21,46.15625,0
1994-12-22,46.015625,0
1994-12-23,46.0625,0
1994-12-27,46.3125,0
1994-12-28,46.078125,0
1994-12-29,46.109375,0
1994-12-30,45.5625,0
1995-01-03,45.78125,0
1995-01-04,46,0
1995-01-05,46,0
1995-01-06,46.046875,0
1995-01-09,46.09375,0
1995-01-10,46.140625,0
1995-01-11,46.171875,0
1995-01-12,46.1875,0
1995-01-13,46.734375,0
1995-01-16,47.015625,0
1995-01-17,47.03125,0
1995-01-18,46.984375,0
1995-01-19,46.71875,0
1995-01-20,46.546875,0
1995-01-23,46.6875,0
1995-01-24,46.75,0
1995-01-25,46.875,0
1995-01-26,46.921875,0
1995-01-27,47.109375,0
1995-01-30,46.90625,0
1995-01-31,47.09375,0
1995-02-01,47.078125,0
1995-02-02,47.359375,0
1995-02-03,48.03125,0
1995-02-06,48.234375,0
1995-02-07,48.296875,0
1995-02-08,48.296875,0
1995-02-09,48.296875,0
1995-02-10,48.359375,0
1995-02-13,48.375,0
1995-02-14,48.4375,0
1995-02-15,48.703125,0
1995-02-16,48.640625,0
1995-02-17,48.453125,0
1995-02-21,48.4375,0
1995-02-22,48.796875,0
1995-02-23,48.875,0
1995-02-24,49,0
1995-02-27,48.609375,0
1995-02-28,49.015625,0
1995-03-01,48.703125,0
1995-03-02,48.765625,0
1995-03-03,48.78125,0
1995-03-06,48.8125,0
1995-03-07,48.4375,0
1995-03-08,48.5625,0
1995-03-09,48.546875,0
1995-03-10,49.265625,0
1995-03-13,49.21875,0
1995-03-14,49.578125,0
1995-03-15,49.484375,0
1995-03-16,49.78125,0
1995-03-17,49.5625,0.268
1995-03-20,49.5625,0
1995-03-21,49.4375,0
1995-03-22,49.484375,0
1995-03-23,49.515625,0
1995-03-24,50.21875,0
1995-03-27,50.421875,0
1995-03-28,50.421875,0
1995-03-29,50.40625,0
1995-03-30,50.3125,0
1995-03-31,50.109375,0
1995-04-03,50.234375,0
1995-04-04,50.5625,0
1995-04-05,50.5625,0
1995-04-06,50.75,0
1995-04-07,50.703125,0
1995-04-10,50.796875,0
1995-04-11,50.625,0
1995-04-12,50.796875,0
1995-04-13,51.078125,0
1995-04-17,50.78125,0
1995-04-18,50.609375,0
1995-04-19,50.5625,0
1995-04-20,50.640625,0
1995-04-21,50.890625,0
1995-04-24,51.484375,0
1995-04-25,51.34375,0
1995-04-26,51.390625,0
1995-04-27,51.515625,0
1995-04-28,51.59375,0
1995-05-01,51.453125,0
1995-05-02,51.5625,0
1995-05-03,52.28125,0
1995-05-04,52.25,0
1995-05-05,52.1875,0
1995-05-08,52.5625,0
1995-05-09,52.515625,0
1995-05-10,52.578125,0
1995-05-11,52.71875,0
1995-05-12,52.75,0
1995-05-15,53,0
1995-05-16,53.03125,0
1995-05-17,52.828125,0
1995-05-18,52.0625,0
1995-05-19,52.09375,0
1995-05-22,52.671875,0
1995-05-23,53.15625,0
1995-05-24,53.125,0
1995-05-25,53.171875,0
1995-05-26,52.5625,0
1995-05-30,52.546875,0
1995-05-31,53.640625,0
1995-06-01,53.5,0
1995-06-02,53.546875,0
1995-06-05,53.875,0
1995-06-06,53.78125,0
1995-06-07,53.5,0
1995-06-08,53.375,0
1995-06-09,53.0625,0
1995-06-12,53.359375,0
1995-06-13,53.9375,0
1995-06-14,53.890625,0
1995-06-15,54.125,0
1995-06-16,53.96875,0.316
1995-06-19,54.578125,0
1995-06-20,54.4375,0
1995-06-21,54.40625,0
1995-06-22,55.125,0
1995-06-23,55.015625,0
1995-06-26,54.359375,0
1995-06-27,54.25,0
1995-06-28,54.53125,0
1995-06-29,54.4375,0
1995-06-30,54.40625,0
1995-07-03,54.609375,0
1995-07-05,54.8125,0
1995-07-06,55.515625,0
1995-07-07,55.765625,0
1995-07-10,55.796875,0
1995-07-11,55.53125,0
1995-07-12,56.21875,0
1995-07-13,56.09375,0
1995-07-14,56.046875,0
1995-07-17,56.359375,0
1995-07-18,55.875,0
1995-07-19,55.265625,0
1995-07-20,55.46875,0
1995-07-21,55.40625,0
1995-07-24,55.8125,0
1995-07-25,56.234375,0
1995-07-26,56.1875,0
1995-07-27,56.65625,0
1995-07-28,56.296875,0
1995-07-31,56.15625,0
1995-08-01,56.0625,0
1995-08-02,55.9375,0
1995-08-03,55.921875,0
1995-08-04,55.984375,0
1995-08-07,56.109375,0
1995-08-08,56.109375,0
1995-08-09,56.09375,0
1995-08-10,55.96875,0
1995-08-11,55.65625,0
1995-08-14,56.15625,0
1995-08-15,56.046875,0
1995-08-16,56.203125,0
1995-08-17,56.109375,0
1995-08-18,56.171875,0
1995-08-21,56.015625,0
1995-08-22,56.125,0
1995-08-23,55.921875,0
1995-08-24,55.984375,0
1995-08-25,56.296875,0
1995-08-28,56.09375,0
1995-08-29,56.234375,0
1995-08-30,56.359375,0
1995-08-31,56.40625,0
1995-09-01,56.65625,0
1995-09-05,57.1875,0
1995-09-06,57.296875,0
1995-09-07,57.328125,0
1995-09-08,57.546875,0
1995-09-11,57.703125,0
1995-09-12,57.96875,0
1995-09-13,58.234375,0
1995-09-14,58.765625,0
1995-09-15,58.4375,0.312
1995-09-18,58.21875,0
1995-09-19,58.5,0
1995-09-20,58.78125,0
1995-09-21,58.296875,0
1995-09-22,58.3125,0
1995-09-25,58.21875,0
1995-09-26,58.203125,0
1995-09-27,58.15625,0
1995-09-28,58.59375,0
1995-09-29,58.484375,0
1995-10-02,58.1875,0
1995-10-03,58.25,0
1995-10-04,58.1875,0
1995-10-05,58.359375,0
1995-10-06,58.40625,0
1995-10-09,57.921875,0
1995-10-10,57.890625,0
1995-10-11,58.078125,0
1995-10-12,58.4375,0
1995-10-13,58.625,0
1995-10-16,58.34375,0
1995-10-17,58.734375,0
1995-10-18,58.90625,0
1995-10-19,59.1875,0
1995-10-20,58.828125,0
1995-10-23,58.703125,0
1995-10-24,58.765625,0
1995-10-25,58.28125,0
1995-10-26,57.75,0
1995-10-27,58.1875,0
1995-10-30,58.5625,0
1995-10-31,58.3125,0
1995-11-01,58.78125,0
1995-11-02,59.15625,0
1995-11-03,59.234375,0
1995-11-06,59.03125,0
1995-11-07,58.8125,0
1995-11-08,59.34375,0
1995-11-09,59.5625,0
1995-11-10,59.53125,0
1995-11-13,59.46875,0
1995-11-14,59.078125,0
1995-11-15,59.671875,0
1995-11-16,60,0
1995-11-17,60.1875,0
1995-11-20,59.875,0
1995-11-21,60.359375,0
1995-11-22,60.171875,0
1995-11-24,60.328125,0
1995-11-27,60.34375,0
1995-11-28,60.984375,0
1995-11-29,61.046875,0
1995-11-30,60.90625,0
1995-12-01,60.984375,0
1995-12-04,61.734375,0
1995-12-05,62.140625,0
1995-12-06,62.28125,0
1995-12-07,61.953125,0
1995-12-08,62.15625,0
1995-12-11,62.421875,0
1995-12-12,62.234375,0
1995-12-13,62.625,0
1995-12-14,62.171875,0
1995-12-15,61.8125,0.382
1995-12-18,60.625,0
1995-12-19,61.265625,0
1995-12-20,60.671875,0
1995-12-21,60.984375,0
1995-12-22,61.203125,0
1995-12-26,61.5,0
1995-12-27,61.46875,0
1995-12-28,61.40625,0
1995-12-29,61.484375,0
1996-01-02,62.140625,0
1996-01-03,62.3125,0
1996-01-04,61.71875,0
1996-01-05,61.59375,0
1996-01-08,61.828125,0
1996-01-09,60.765625,0
1996-01-10,59.96875,0
1996-01-11,60.328125,0
1996-01-12,60.234375,0
1996-01-15,60.109375,0
1996-01-16,60.84375,0
1996-01-17,60.65625,0
1996-01-18,60.859375,0
1996-01-19,61.265625,0
1996-01-22,61.28125,0
1996-01-23,61.421875,0
1996-01-24,61.921875,0
1996-01-25,61.703125,0
1996-01-26,62.234375,0
1996-01-29,62.484375,0
1996-01-30,63.015625,0
1996-01-31,63.671875,0
1996-02-01,63.90625,0
1996-02-02,63.640625,0
1996-02-05,64.15625,0
1996-02-06,64.765625,0
1996-02-07,65.140625,0
1996-02-08,65.84375,0
1996-02-09,65.828125,0
1996-02-12,66.328125,0
1996-02-13,66.1875,0
1996-02-14,65.609375,0
1996-02-15,65.203125,0
1996-02-16,64.9375,0
1996-02-20,64.296875,0
1996-02-21,65.09375,0
1996-02-22,66.125,0
1996-02-23,65.9375,0
1996-02-26,65,0
1996-02-27,64.796875,0
1996-02-28,64.5,0
1996-02-29,63.875,0
1996-03-01,64.890625,0
1996-03-04,65.265625,0
1996-03-05,65.875,0
1996-03-06,65.296875,0
1996-03-07,65.625,0
1996-03-08,63.5,0
1996-03-11,64.234375,0
1996-03-12,63.734375,0
1996-03-13,64.171875,0
1996-03-14,64.453125,0
1996-03-15,64.125,0.285
1996-03-18,65.359375,0
1996-03-19,65.21875,0
1996-03-20,65.140625,0
1996-03-21,64.984375,0
1996-03-22,65.15625,0
1996-03-25,65.03125,0
1996-03-26,65.34375,0
1996-03-27,64.75,0
1996-03-28,65,0
1996-03-29,64.6875,0
1996-04-01,65.4375,0
1996-04-02,65.5625,0
1996-04-03,65.5625,0
1996-04-04,65.515625,0
1996-04-08,64.390625,0
1996-04-09,64.140625,0
1996-04-10,63,0
1996-04-11,62.921875,0
1996-04-12,63.71875,0
1996-04-15,64.25,0
1996-04-16,64.4375,0
1996-04-17,64.28125,0
1996-04-18,64.375,0
1996-04-19,64.53125,0
1996-04-22,65.03125,0
1996-04-23,65.234375,0
1996-04-24,65,0
1996-04-25,65.296875,0
1996-04-26,65.4375,0
1996-04-29,65.4375,0
1996-04-30,65.390625,0
1996-05-01,65.53125,0
1996-05-02,64.40625,0
1996-05-03,64.3125,0
1996-05-06,64.25,0
1996-05-07,63.984375,0
1996-05-08,64.78125,0
1996-05-09,64.734375,0
1996-05-10,65.375,0
1996-05-13,66.359375,0
1996-05-14,66.765625,0
1996-05-15,66.6875,0
1996-05-16,66.828125,0
1996-05-17,67.1875,0
1996-05-20,67.640625,0
1996-05-21,67.546875,0
1996-05-22,68.1875,0
1996-05-23,67.90625,0
1996-05-24,68.171875,0
1996-05-28,67.484375,0
1996-05-29,67.03125,0
1996-05-30,67.375,0
1996-05-31,66.875,0
1996-06-03,67.0625,0
1996-06-04,67.53125,0
1996-06-05,68.125,0
1996-06-06,67.625,0
1996-06-07,67.625,0
1996-06-10,67.40625,0
1996-06-11,67.34375,0
1996-06-12,67.21875,0
1996-06-13,67.21875,0
1996-06-14,66.9375,0
1996-06-17,66.890625,0
1996-06-18,66.34375,0
1996-06-19,66.640625,0
1996-06-20,66.59375,0
1996-06-21,66.8125,0.351
1996-06-24,66.9375,0
1996-06-25,66.859375,0
1996-06-26,66.40625,0
1996-06-27,66.875,0
1996-06-28,67.109375,0
1996-07-01,67.6875,0
1996-07-02,67.4375,0
1996-07-03,67.296875,0
1996-07-05,65.578125,0
1996-07-08,65.3125,0
1996-07-09,65.578125,0
1996-07-10,65.84375,0
1996-07-11,64.515625,0
1996-07-12,64.5625,0
1996-07-15,62.65625,0
1996-07-16,62.8125,0
1996-07-17,63.5625,0
1996-07-18,64.4375,0
1996-07-19,63.96875,0
1996-07-22,63.5,0
1996-07-23,62.6875,0
1996-07-24,62.8125,0
1996-07-25,63.375,0
1996-07-26,63.71875,0
1996-07-29,63.015625,0
1996-07-30,63.625,0
1996-07-31,64.09375,0
1996-08-01,65.15625,0
1996-08-02,66.5625,0
1996-08-05,66.171875,0
1996-08-06,66.375,0
1996-08-07,66.546875,0
1996-08-08,66.4375,0
1996-08-09,66.21875,0
1996-08-12,66.703125,0
1996-08-13,66.171875,0
1996-08-14,66.40625,0
1996-08-15,66.28125,0
1996-08-16,66.84375,0
1996-08-19,66.875,0
1996-08-20,66.828125,0
1996-08-21,66.59375,0
1996-08-22,67.21875,0
1996-08-23,66.859375,0
1996-08-26,66.53125,0
1996-08-27,66.78125,0
1996-08-28,66.671875,0
1996-08-29,66.015625,0
1996-08-30,65.328125,0
1996-09-03,65.75,0
1996-09-04,65.8125,0
1996-09-05,65.015625,0
1996-09-06,65.9375,0
1996-09-09,66.71875,0
1996-09-10,66.6875,0
1996-09-11,67.0625,0
1996-09-12,67.53125,0
1996-09-13,68.5625,0
1996-09-16,68.8125,0
1996-09-17,68.65625,0
1996-09-18,68.484375,0
1996-09-19,68.75,0
1996-09-20,68.640625,0.352
1996-09-23,68.625,0
1996-09-24,68.609375,0
1996-09-25,68.65625,0
1996-09-26,68.625,0
1996-09-27,68.6875,0
1996-09-30,68.625,0
1996-10-01,69,0
1996-10-02,69.46875,0
1996-10-03,69.40625,0
1996-10-04,70.34375,0
1996-10-07,70.421875,0
1996-10-08,70.140625,0
1996-10-09,69.59375,0
1996-10-10,69.453125,0
1996-10-11,70.3125,0
1996-10-14,70.40625,0
1996-10-15,70.3125,0
1996-10-16,70.65625,0
1996-10-17,70.84375,0
1996-10-18,71.21875,0
1996-10-21,71.125,0
1996-10-22,70.625,0
1996-10-23,70.859375,0
1996-10-24,70.25,0
1996-10-25,70.3125,0
1996-10-28,69.84375,0
1996-10-29,70.40625,0
1996-10-30,70.171875,0
1996-10-31,70.84375,0
1996-11-01,70.59375,0
1996-11-04,71.0625,0
1996-11-05,71.46875,0
1996-11-06,72.84375,0
1996-11-07,73.015625,0
1996-11-08,73.421875,0
1996-11-11,73.34375,0
1996-11-12,73.125,0
1996-11-13,73.453125,0
1996-11-14,73.9375,0
1996-11-15,74.03125,0
1996-11-18,74.046875,0
1996-11-19,74.578125,0
1996-11-20,74.703125,0
1996-11-21,74.59375,0
1996-11-22,75.171875,0
1996-11-25,76.125,0
1996-11-26,75.875,0
1996-11-27,75.734375,0
1996-11-29,76.015625,0
1996-12-02,76.046875,0
1996-12-03,74.75,0
1996-12-04,74.953125,0
1996-12-05,74.75,0
1996-12-06,74.3125,0
1996-12-09,75.40625,0
1996-12-10,75.046875,0
1996-12-11,74.359375,0
1996-12-12,73.125,0
1996-12-13,73.3125,0
1996-12-16,72.375,0
1996-12-17,72.953125,0
1996-12-18,73.53125,0
1996-12-19,75.046875,0
1996-12-20,74.84375,0.367
1996-12-23,74.65625,0
1996-12-24,75.203125,0
1996-12-26,75.78125,0
1996-12-27,75.875,0
1996-12-30,75.21875,0
1996-12-31,73.84375,0
1997-01-02,74.03125,0
1997-01-03,75.09375,0
1997-01-06,74.4375,0
1997-01-07,75.34375,0
1997-01-08,74.6875,0
1997-01-09,75.3125,0
1997-01-10,76.125,0
1997-01-13,76.015625,0
1997-01-14,76.96875,0
1997-01-15,76.78125,0
1997-01-16,77.09375,0
1997-01-17,77.5625,0
1997-01-20,77.65625,0
1997-01-21,78.28125,0
1997-01-22,78.84375,0
1997-01-23,77.75,0
1997-01-24,76.75,0
1997-01-27,76.53125,0
1997-01-28,76.75,0
1997-01-29,77.5,0
