date,close,dividend
2024-09-04,11.4099998474,0
2024-09-05,11.1800003052,0
2024-09-06,10.3699998856,0
2024-09-09,10.9399995804,0
2024-09-10,11.6700000763,0
2024-09-11,12.8199996948,0
2024-09-12,12.970000267,0
2024-09-13,13.220000267,0
2024-09-16,13.1700000763,0
2024-09-17,12.9499998093,0
2024-09-18,12.5200004578,0
2024-09-19,13.9200000763,0
2024-09-20,13.7899999619,0
2024-09-23,13.9200000763,0
2024-09-24,14.1800003052,0
2024-09-25,14.8699998856,0
2024-09-26,15.8199996948,0
2024-09-27,15.2299995422,0
2024-09-30,15.1999998093,0
2024-10-01,14.3900003433,0
2024-10-02,14.3900003433,0
2024-10-03,14.9399995804,0
2024-10-04,16.3999996185,0
2024-10-07,16.4200000763,0
2024-10-08,16.7399997711,0
2024-10-09,16.4099998474,0
2024-10-10,15.1099996567,0
2024-10-11,15.75,0
2024-10-14,15.2600002289,0
2024-10-15,13.6800003052,0
2024-10-16,13.5900001526,0
2024-10-17,13.5799999237,0
2024-10-18,13.5200004578,0
2024-10-21,13.8599996567,0
2024-10-22,13.1999998093,0
2024-10-23,13,0
2024-10-24,13.0799999237,0
2024-10-25,13.5500001907,0
2024-10-28,14.1800003052,0
2024-10-29,15.3000001907,0
2024-10-30,12.0399999619,0
2024-10-31,11.3000001907,0
2024-11-01,10.9300003052,0
2024-11-04,10.7600002289,0
2024-11-05,10.9200000763,0
2024-11-06,11.4200000763,0
2024-11-07,12.1700000763,0
2024-11-08,11.8699998856,0
2024-11-11,11.7700004578,0
2024-11-12,11.1800003052,0
2024-11-13,10.4899997711,0
2024-11-14,10.4300003052,0
2024-11-15,9.82999992371,0
2024-11-18,10.4099998474,0
2024-11-19,10.470000267,0
2024-11-20,10.1999998093,0
2024-11-21,10.1700000763,0
2024-11-22,10.3000001907,0
2024-11-25,10.720000267,0
2024-11-26,10.1899995804,0
2024-11-27,9.97000026703,0
2024-11-29,10.1000003815,0
2024-12-02,10.8199996948,0
2024-12-03,10.7899999619,0
2024-12-04,11.1000003815,0
2024-12-05,10.6899995804,0
2024-12-06,10.25,0
2024-12-09,9.13000011444,0
2024-12-10,8.68999958038,0
2024-12-11,9.01000022888,0
2024-12-12,9.06000041962,0
2024-12-13,8.53999996185,0
2024-12-16,8.51000022888,0
2024-12-17,8.28999996185,0
2024-12-18,7.80000019073,0
2024-12-19,7.48000001907,0
2024-12-20,7.51000022888,0
2024-12-23,8.18000030518,0
2024-12-24,8.39999961853,0
2024-12-26,8.23999977112,0
2024-12-27,8.26000022888,0
2024-12-30,7.88000011444,0
2024-12-31,7.65999984741,0
2025-01-02,7.63999986649,0
2025-01-03,8.23999977112,0
2025-01-06,8.77999973297,0
2025-01-07,8.47999954224,0
2025-01-08,7.73000001907,0
2025-01-10,7,0
2025-01-13,7.15999984741,0
2025-01-14,7,0
2025-01-15,7.46999979019,0
2025-01-16,7.26000022888,0
2025-01-17,7.63000011444,0
2025-01-21,7.73000001907,0
2025-01-22,7.90999984741,0
2025-01-23,7.82000017166,0
2025-01-24,7.80000019073,0
2025-01-27,6.80000019073,0
2025-01-28,6.69999980927,0
