date,close,dividend
2012-02-22,0.672167003155,0
2012-02-23,0.676167011261,0
2012-02-24,0.671167016029,0
2012-02-27,0.671832978725,0
2012-02-28,0.705833017826,0
2012-02-29,0.67316699028,0
2012-03-01,0.673833012581,0
2012-03-02,0.653167009354,0
2012-03-05,0.604332983494,0
2012-03-06,0.586000025272,0
2012-03-07,0.614166975021,0
2012-03-08,0.640332996845,0
2012-03-09,0.661000013351,0
2012-03-12,0.643000006676,0
2012-03-13,0.684666991234,0
2012-03-14,0.678499996662,0
2012-03-15,0.716832995415,0
2012-03-16,0.718333005905,0
2012-03-19,0.73566699028,0
2012-03-20,0.721333026886,0
2012-03-21,0.728332996368,0
2012-03-22,0.715833008289,0
2012-03-23,0.721333026886,0
2012-03-26,0.751833021641,0
2012-03-27,0.75,0
2012-03-28,0.722999989986,0
2012-03-29,0.725332975388,0
2012-03-30,0.733667016029,0
2012-04-02,0.73299998045,0
2012-04-03,0.699167013168,0
2012-04-04,0.651499986649,0
2012-04-05,0.65766698122,0
2012-04-09,0.630333006382,0
2012-04-10,0.597333014011,0
2012-04-11,0.625167012215,0
2012-04-12,0.659500002861,0
2012-04-13,0.624167025089,0
2012-04-16,0.625167012215,0
2012-04-17,0.654166996479,0
2012-04-18,0.637832999229,0
2012-04-19,0.616999983788,0
2012-04-20,0.574167013168,0
2012-04-23,0.553166985512,0
2012-04-24,0.539833009243,0
2012-04-25,0.575833022594,0
2012-04-26,0.614666998386,0
2012-04-27,0.615167021751,0
2012-04-30,0.605166971684,0
2012-05-01,0.612332999706,0
2012-05-02,0.620832979679,0
2012-05-03,0.576332986355,0
2012-05-04,0.539166986942,0
2012-05-07,0.535833001137,0
2012-05-08,0.526499986649,0
2012-05-09,0.522000014782,0
2012-05-10,0.515332996845,0
2012-05-11,0.526332974434,0
2012-05-14,0.510833024979,0
2012-05-15,0.494666993618,0
2012-05-16,0.471832990646,0
2012-05-17,0.437667012215,0
2012-05-18,0.413500010967,0
2012-05-21,0.444833010435,0
2012-05-22,0.436167001724,0
2012-05-23,0.441332995892,0
2012-05-24,0.423999994993,0
2012-05-25,0.439332991838,0
2012-05-29,0.465166985989,0
2012-05-30,0.439999997616,0
2012-05-31,0.425332993269,0
2012-06-01,0.375499993563,0
2012-06-04,0.370332986116,0
2012-06-05,0.395332992077,0
2012-06-06,0.435333013535,0
2012-06-07,0.417667001486,0
2012-06-08,0.43599998951,0
2012-06-11,0.411166995764,0
2012-06-12,0.439166992903,0
2012-06-13,0.424167007208,0
2012-06-14,0.422832995653,0
2012-06-15,0.441832989454,0
2012-06-18,0.46250000596,0
2012-06-19,0.476666986942,0
2012-06-20,0.492832988501,0
2012-06-21,0.431167006493,0
2012-06-22,0.449000000954,0
2012-06-25,0.405667006969,0
2012-06-26,0.409332990646,0
2012-06-27,0.426167011261,0
2012-06-28,0.417667001486,0
2012-06-29,0.469999998808,0
2012-07-02,0.468167006969,0
2012-07-03,0.489499986172,0
2012-07-05,0.47616699338,0
2012-07-06,0.441332995892,0
2012-07-09,0.425999999046,0
2012-07-10,0.396167010069,0
2012-07-11,0.383832991123,0
2012-07-12,0.366499990225,0
2012-07-13,0.375833004713,0
2012-07-16,0.363332986832,0
2012-07-17,0.3583329916,0
2012-07-18,0.394666999578,0
2012-07-19,0.419833004475,0
2012-07-20,0.39883300662,0
2012-07-23,0.386999994516,0
2012-07-24,0.383332997561,0
2012-07-25,0.403667002916,0
2012-07-26,0.432000011206,0
2012-07-27,0.462000012398,0
2012-07-30,0.449833005667,0
2012-07-31,0.460500001907,0
2012-08-01,0.459666997194,0
2012-08-02,0.455332994461,0
2012-08-03,0.4833329916,0
2012-08-06,0.491833001375,0
2012-08-07,0.521499991417,0
2012-08-08,0.528500020504,0
2012-08-09,0.538166999817,0
2012-08-10,0.545167028904,0
2012-08-13,0.534667015076,0
2012-08-14,0.519999980927,0
2012-08-15,0.52883297205,0
2012-08-16,0.556333005428,0
2012-08-17,0.545167028904,0
2012-08-20,0.530833005905,0
2012-08-21,0.532000005245,0
2012-08-22,0.520833015442,0
2012-08-23,0.510333001614,0
2012-08-24,0.518666982651,0
2012-08-27,0.513999998569,0
2012-08-28,0.512667000294,0
2012-08-29,0.513666987419,0
2012-08-30,0.488166987896,0
2012-08-31,0.507332980633,0
2012-09-04,0.495667010546,0
2012-09-05,0.484667003155,0
2012-09-06,0.536333024502,0
2012-09-07,0.526332974434,0
2012-09-10,0.49883300066,0
2012-09-11,0.507332980633,0
2012-09-12,0.510500013828,0
2012-09-13,0.524667024612,0
2012-09-14,0.544833004475,0
2012-09-17,0.52983301878,0
2012-09-18,0.522499978542,0
2012-09-19,0.512499988079,0
2012-09-20,0.499166995287,0
2012-09-21,0.49966698885,0
2012-09-24,0.477167010307,0
2012-09-25,0.440667003393,0
2012-09-26,0.432999998331,0
2012-09-27,0.462000012398,0
2012-09-28,0.449333012104,0
2012-10-01,0.44549998641,0
2012-10-02,0.453500002623,0
2012-10-03,0.446000009775,0
2012-10-04,0.456333011389,0
2012-10-05,0.454499989748,0
2012-10-08,0.439332991838,0
2012-10-09,0.418666988611,0
2012-10-10,0.401333004236,0
2012-10-11,0.403833001852,0
2012-10-12,0.397000014782,0
2012-10-15,0.414332985878,0
2012-10-16,0.441000014544,0
2012-10-17,0.437999993563,0
2012-10-18,0.426999986172,0
2012-10-19,0.390332996845,0
2012-10-22,0.389667004347,0
2012-10-23,0.393332988024,0
2012-10-24,0.375167012215,0
2012-10-25,0.390332996845,0
2012-10-26,0.39583298564,0
2012-10-31,0.395332992077,0
2012-11-01,0.435667008162,0
2012-11-02,0.411332994699,0
2012-11-05,0.431832998991,0
2012-11-06,0.449000000954,0
2012-11-07,0.41516700387,0
2012-11-08,0.40000000596,0
2012-11-09,0.402833014727,0
2012-11-12,0.403167009354,0
2012-11-13,0.394499987364,0
2012-11-14,0.375167012215,0
2012-11-15,0.35983300209,0
2012-11-16,0.360332995653,0
2012-11-19,0.380832999945,0
2012-11-20,0.378333002329,0
2012-11-21,0.380167007446,0
2012-11-23,0.39966699481,0
2012-11-26,0.406332999468,0
2012-11-27,0.401499986649,0
2012-11-28,0.415499985218,0
2012-11-29,0.418999999762,0
2012-11-30,0.417333006859,0
2012-12-03,0.411832988262,0
2012-12-04,0.418832987547,0
2012-12-05,0.416166990995,0
2012-12-06,0.430999994278,0
2012-12-07,0.433833003044,0
2012-12-10,0.441832989454,0
2012-12-11,0.468499988317,0
2012-12-12,0.462999999523,0
2012-12-13,0.449999988079,0
2012-12-14,0.440667003393,0
2012-12-17,0.445832997561,0
2012-12-18,0.466500014067,0
2012-12-19,0.470167011023,0
2012-12-20,0.469332993031,0
2012-12-21,0.454499989748,0
2012-12-24,0.450500011444,0
2012-12-26,0.440333008766,0
2012-12-27,0.433333009481,0
2012-12-28,0.425832986832,0
2012-12-31,0.448166996241,0
2013-01-02,0.505167007446,0
2013-01-03,0.496167004108,0
2013-01-04,0.494500011206,0
2013-01-07,0.489499986172,0
2013-01-08,0.473333001137,0
2013-01-09,0.487332999706,0
2013-01-10,0.507000029087,0
2013-01-11,0.51583302021,0
2013-01-14,0.511500000954,0
2013-01-15,0.503832995892,0
2013-01-16,0.520166993141,0
2013-01-17,0.553166985512,0
2013-01-18,0.54433298111,0
2013-01-22,0.539499998093,0
2013-01-23,0.557166993618,0
2013-01-24,0.542333006859,0
2013-01-25,0.5625,0
2013-01-28,0.566332995892,0
2013-01-29,0.555832982063,0
2013-01-30,0.558667004108,0
2013-01-31,0.553667008877,0
2013-02-01,0.583167016506,0
2013-02-04,0.557833015919,0
2013-02-05,0.584167003632,0
2013-02-06,0.587333023548,0
2013-02-07,0.57966697216,0
2013-02-08,0.602167010307,0
2013-02-11,0.604833006859,0
2013-02-12,0.608667016029,0
2013-02-13,0.613499999046,0
2013-02-14,0.630999982357,0
2013-02-15,0.618833005428,0
2013-02-19,0.641166985035,0
2013-02-20,0.598167002201,0
2013-02-21,0.565500020981,0
2013-02-22,0.600832998753,0
2013-02-25,0.566500008106,0
2013-02-26,0.58066701889,0
2013-02-27,0.606666982174,0
2013-02-28,0.622166991234,0
2013-03-01,0.600166976452,0
2013-03-04,0.597666978836,0
2013-03-05,0.631667017937,0
2013-03-06,0.634500026703,0
2013-03-07,0.642666995525,0
2013-03-08,0.644167006016,0
2013-03-11,0.647167026997,0
2013-03-12,0.656832993031,0
2013-03-13,0.662666976452,0
2013-03-14,0.671832978725,0
2013-03-15,0.639167010784,0
2013-03-18,0.613332986832,0
2013-03-19,0.606167018414,0
2013-03-20,0.629999995232,0
2013-03-21,0.600166976452,0
2013-03-22,0.619000017643,0
2013-03-25,0.615832984447,0
2013-03-26,0.632833003998,0
2013-03-27,0.635500013828,0
2013-03-28,0.647000014782,0
2013-04-01,0.610499978065,0
2013-04-02,0.592999994755,0
2013-04-03,0.557332992554,0
2013-04-04,0.578666985035,0
2013-04-05,0.570333003998,0
2013-04-08,0.59133297205,0
2013-04-09,0.607500016689,0
2013-04-10,0.646499991417,0
2013-04-11,0.64016699791,0
2013-04-12,0.630666971207,0
2013-04-15,0.585667014122,0
2013-04-16,0.620832979679,0
2013-04-17,0.559666991234,0
2013-04-18,0.544499993324,0
2013-04-19,0.557500004768,0
2013-04-22,0.574500024319,0
2013-04-23,0.611500024796,0
2013-04-24,0.633499979973,0
2013-04-25,0.652000010014,0
2013-04-26,0.634167015553,0
2013-04-29,0.655833005905,0
2013-04-30,0.675333023071,0
2013-05-01,0.65633302927,0
2013-05-02,0.683499991894,0
2013-05-03,0.70333302021,0
2013-05-06,0.71749997139,0
2013-05-07,0.716499984264,0
2013-05-08,0.744666993618,0
2013-05-09,0.756500005722,0
2013-05-10,0.777167022228,0
2013-05-13,0.753832995892,0
2013-05-14,0.765332996845,0
2013-05-15,0.785667002201,0
2013-05-16,0.770667016506,0
2013-05-17,0.799667000771,0
2013-05-20,0.795167028904,0
2013-05-21,0.793500006199,0
2013-05-22,0.757166981697,0
2013-05-23,0.756332993507,0
2013-05-24,0.756166994572,0
2013-05-28,0.776332974434,0
2013-05-29,0.785833001137,0
2013-05-30,0.822000026703,0
2013-05-31,0.797999978065,0
2013-06-03,0.800000011921,0
2013-06-04,0.810666978359,0
2013-06-05,0.773000001907,0
2013-06-06,0.76700001955,0
2013-06-07,0.803667008877,0
2013-06-10,0.816332995892,0
2013-06-11,0.764167010784,0
2013-06-12,0.736167013645,0
2013-06-13,0.780667006969,0
2013-06-14,0.772167026997,0
2013-06-17,0.805333018303,0
2013-06-18,0.844500005245,0
2013-06-19,0.816999971867,0
2013-06-20,0.740832984447,0
2013-06-21,0.746500015259,0
2013-06-24,0.700167000294,0
2013-06-25,0.751999974251,0
2013-06-26,0.761667013168,0
2013-06-27,0.771667003632,0
2013-06-28,0.782000005245,0
2013-07-01,0.776166975498,0
2013-07-02,0.778167009354,0
2013-07-03,0.790499985218,0
2013-07-05,0.821332991123,0
2013-07-08,0.772499978542,0
2013-07-09,0.796333014965,0
2013-07-10,0.823666989803,0
2013-07-11,0.87616699934,0
2013-07-12,0.891166985035,0
2013-07-15,0.89099997282,0
2013-07-16,0.898333013058,0
2013-07-17,0.900667011738,0
2013-07-18,0.878332972527,0
2013-07-19,0.873000025749,0
2013-07-22,0.866666972637,0
2013-07-23,0.857167005539,0
2013-07-24,0.810167014599,0
2013-07-25,0.824666976929,0
2013-07-26,0.802332997322,0
2013-07-29,0.789166986942,0
2013-07-30,0.815500020981,0
2013-07-31,0.827166974545,0
2013-08-01,0.871999979019,0
2013-08-02,0.855499982834,0
2013-08-05,0.851499974728,0
2013-08-06,0.834167003632,0
2013-08-07,0.808166980743,0
2013-08-08,0.810666978359,0
2013-08-09,0.798667013645,0
2013-08-12,0.807500004768,0
2013-08-13,0.834500014782,0
2013-08-14,0.79733300209,0
2013-08-15,0.742667019367,0
2013-08-16,0.75,0
2013-08-19,0.73483300209,0
2013-08-20,0.749499976635,0
2013-08-21,0.73299998045,0
2013-08-22,0.757833003998,0
2013-08-23,0.758333027363,0
2013-08-26,0.753166973591,0
2013-08-27,0.697000026703,0
2013-08-28,0.72000002861,0
