date,close,dividend
1944-09-29,12.7399997711,0
1944-10-06,12.970000267,0
1944-10-13,13.0200004578,0
1944-10-20,13.0200004578,0
1944-10-27,12.75,0
1944-11-03,12.8900003433,0
1944-11-10,12.9799995422,0
1944-11-17,12.6700000763,0
1944-11-24,12.75,0
1944-12-01,12.8000001907,0
1944-12-08,13.0900001526,0
1944-12-15,13.2700004578,0
1944-12-22,13.1199998856,0
1944-12-29,13.279999733,0
1945-01-05,13.4600000381,0
1945-01-12,13.6400003433,0
1945-01-19,13.4399995804,0
1945-01-26,13.4600000381,0
1945-02-02,13.6000003815,0
1945-02-09,13.6800003052,0
1945-02-16,14.0500001907,0
1945-02-23,14.1599998474,0
1945-03-02,14.2299995422,0
1945-03-09,13.8199996948,0
1945-03-16,14.0900001526,0
1945-03-23,13.7399997711,0
1945-03-29,13.6099996567,0
1945-04-06,13.7700004578,0
1945-04-13,14.1999998093,0
1945-04-20,14.4899997711,0
1945-04-27,14.6999998093,0
1945-05-04,14.9200000763,0
1945-05-11,14.6199998856,0
1945-05-18,14.8699998856,0
1945-05-25,14.7899999619,0
1945-06-01,15.029999733,0
1945-06-08,14.9300003052,0
1945-06-15,15.1000003815,0
1945-06-22,15.279999733,0
1945-06-29,14.8699998856,0
1945-07-06,14.9099998474,0
1945-07-13,15.0500001907,0
1945-07-20,14.6599998474,0
1945-07-27,14.4499998093,0
1945-08-03,14.6800003052,0
1945-08-10,14.779999733,0
1945-08-17,14.6199998856,0
1945-08-24,15.0500001907,0
1945-08-31,15.5100002289,0
1945-09-07,15.7299995422,0
1945-09-14,15.8599996567,0
1945-09-21,15.9499998093,0
1945-09-28,16.0499992371,0
1945-10-05,16.3799991608,0
1945-10-11,16.5799999237,0
1945-10-19,16.5900001526,0
1945-10-26,16.4899997711,0
1945-11-02,16.8600006104,0
1945-11-09,17.1000003815,0
1945-11-16,17,0
1945-11-23,16.8500003815,0
1945-11-30,17.1900005341,0
1945-12-07,17.5400009155,0
1945-12-14,17.3099994659,0
1945-12-21,16.9799995422,0
1945-12-28,17.3099994659,0
1946-01-04,17.2299995422,0
1946-01-11,18.1299991608,0
1946-01-18,18.2999992371,0
1946-01-25,18.0900001526,0
1946-02-01,18.6399993896,0
1946-02-08,18.5499992371,0
1946-02-15,18.4400005341,0
1946-02-21,17.7199993134,0
1946-03-01,17.2099990845,0
1946-03-08,17.4899997711,0
1946-03-15,17.2800006866,0
1946-03-22,17.7000007629,0
1946-03-29,18.0400009155,0
1946-04-05,18.5400009155,0
1946-04-12,18.7700004578,0
1946-04-18,18.8999996185,0
1946-04-26,18.5799999237,0
1946-05-03,18.4599990845,0
1946-05-10,18.7399997711,0
1946-05-17,18.6000003815,0
1946-05-24,18.7800006866,0
1946-05-31,19.1800003052,0
1946-06-07,18.8199996948,0
1946-06-14,18.7900009155,0
1946-06-21,18.2299995422,0
1946-06-28,18.4300003052,0
1946-07-05,18.4300003052,0
1946-07-12,18.2700004578,0
1946-07-19,17.9799995422,0
1946-07-26,17.6000003815,0
1946-08-02,18.0200004578,0
1946-08-09,18.0499992371,0
1946-08-16,17.8400001526,0
1946-08-23,17.5799999237,0
1946-08-30,16.6499996185,0
1946-09-06,15.8400001526,0
1946-09-13,15.3100004196,0
1946-09-20,14.6899995804,0
1946-09-27,15.1099996567,0
1946-10-04,14.8100004196,0
1946-10-11,14.6300001144,0
1946-10-18,14.970000267,0
1946-10-25,14.6999998093,0
1946-11-01,15.0699996948,0
1946-11-08,14.8500003815,0
1946-11-15,14.7299995422,0
1946-11-22,14.1300001144,0
1946-11-29,14.6800003052,0
1946-12-06,14.6999998093,0
1946-12-13,15.1700000763,0
1946-12-20,15.5,0
1946-12-27,15.1899995804,0
1947-01-03,15.2600002289,0
1947-01-10,15.2399997711,0
1947-01-17,15.0699996948,0
1947-01-24,15.2100000381,0
1947-01-31,15.6599998474,0
1947-02-07,16.1200008392,0
1947-02-14,15.8599996567,0
1947-02-21,15.8000001907,0
1947-02-28,15.4300003052,0
1947-03-07,15.1599998474,0
1947-03-14,14.779999733,0
1947-03-21,15.25,0
1947-03-28,15.3299999237,0
1947-04-03,15.1800003052,0
1947-04-11,14.720000267,0
1947-04-18,14.0900001526,0
1947-04-25,14.3900003433,0
1947-05-02,14.7899999619,0
1947-05-09,14.6300001144,0
